qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
82ed2ecc37c5765041894dc09dbfa768	NR_134091.1	88.529	401	45	1	1	400	352	752	1.5299999999999998e-136	484
82fd79de123f287b12904df384f936e3	NR_180431.1	93.602	422	26	1	1	421	367	788	7.029999999999997e-180	628
82ff4b86a902041b66339b42046f72cb	NR_026493.1	90.074	403	39	1	1	403	355	756	1.1699999999999996e-147	521
83078f8db047fb20281f144b66c920b0	NR_114395.1	99.048	420	3	1	1	420	350	768	0	752
831c2fe162e47c6753859c0a7246fce1	NR_025922.1	99.766	427	1	0	1	427	338	764	0	784
83295d31707facacca1510df49c9abc3	NR_173688.1	100	402	0	0	1	402	338	739	0	743
83331476ed68cf3394d96a3fbecda89c	NR_199906.1	95.285	403	18	1	1	403	371	772	0	638
83391ffb729264387d82d11e625fc2e9	NR_144616.1	90.521	422	40	0	1	422	297	718	9.369999999999996e-159	558
834f9f494685f5f65b358dc0bb4b89cd	NR_179975.1	92.671	423	27	4	1	421	356	776	3.289999999999999e-173	606
8350a2e50ca161f2e30cf14d9855c06b	NR_180458.1	93.144	423	24	3	1	419	357	778	5.439999999999998e-176	616
835352e564c5e998fb754c13c7c33803	NR_181880.1	89.074	421	46	0	1	421	311	731	3.409999999999999e-148	523
836770b183a7e9ecc27fd5be106d5232	NR_197729.1	99.005	402	4	0	1	402	321	722	0	721
8367a67c14b66a7e1cf8a222ca2388ad	NR_114789.1	94.03	402	24	0	1	402	364	765	2.419999999999999e-174	610
83765166c705ce344b73294ee26b26a8	NR_180431.1	96.69	423	12	2	1	422	367	788	0	702
8383a9394d839568543ff7a5decb1956	NR_179330.1	95.545	404	18	0	1	404	344	747	0	647
83946772df56653a290ff4799a633370	NR_145540.1	86.318	402	52	3	3	403	321	720	1.5699999999999996e-121	435
83a2b003497bf1590ff5a80296e83b0d	NR_025862.1	95.794	428	16	2	1	427	358	784	0	693
83e618449ac606bf4403e154e4afe5d6	NR_041364.1	99.289	422	3	0	1	422	354	775	0	763
83e983e08760dc1292fa4d4bce959284	NR_028796.1	99.532	427	2	0	1	427	375	801	0	778
83f5567be81cf2e052ed8024d33e78fc	NR_125623.1	85.891	404	53	4	1	401	351	753	2.619999999999999e-119	427
83fb25d5eceb7d476cff796fb579fcca	NR_179975.1	94.076	422	24	1	1	422	356	776	0	640
8411c8a5159c0bb60b532d6f7e213cfd	NR_199999.1	95.062	405	20	0	1	405	318	722	0	638
8417c57e51252f498c634f58fdfef770	NR_200000.1	91.852	405	31	2	1	403	318	722	1.9199999999999994e-160	564
841a6618e8a4d788a91ae92e655d0129	NR_180797.1	96.03	403	14	2	1	402	363	764	0	654
841cbbdf2e137099413f39844443fb14	NR_181880.1	99.762	421	1	0	1	421	311	731	0	773
841ea34437228d9fa66de17a4edfdaec	NR_117694.1	100	427	0	0	1	427	331	757	0	789
84307f370a66c017a19566ecc41cf0ea	NR_112931.1	99.763	422	1	0	1	422	357	778	0	774
84331f3853f698ee9a08ba95b666499d	NR_181880.1	99.762	421	1	0	1	421	311	731	0	773
844a3a06243f7c513946a6b0de8131e5	NR_102852.1	96.543	405	11	1	1	405	365	766	0	667
845068a706c75e90b1bb8c1e92524e75	NR_170508.1	92.671	423	28	3	1	422	369	789	3.299999999999999e-173	606
845142c3e5a4dfea3f305838fb4fd9f4	NR_108522.1	96.535	404	10	4	1	402	267	668	0	665
845b5802cfa600147b8ce2e5b09b596c	NR_027558.1	86.842	418	38	11	1	418	309	709	1.6199999999999996e-126	451
8462d04767d035222ad64d5b86c8651c	NR_144607.1	99.751	402	1	0	1	402	299	700	0	737
8477579f56ac375c50458aacda58afbb	NR_180431.1	92.654	422	30	1	1	421	367	788	3.289999999999999e-173	606
847c2e25d8f24480994b2f7d119ad457	NR_117506.1	99.754	407	1	0	1	407	328	734	0	747
848b408bd8bfdde9be3716dd95e44b94	NR_112021.1	100	407	0	0	1	407	346	752	0	752
849b70d27b2fe4ac3062d7000043e38f	NR_136793.1	99.502	402	2	0	1	402	314	715	0	732
849cab3529b5c865072fdc9f03095672	NR_179559.1	92.289	402	28	3	3	402	352	752	1.4799999999999997e-161	568
84c7fa23ce1ba544da7389cbb9fe44d5	NR_114391.1	90.909	429	35	4	1	427	371	797	3.389999999999999e-163	573
84cf146fb3db2a2e8e3de329c43699ef	NR_125677.1	86.318	402	52	3	3	403	365	764	1.5699999999999996e-121	435
84d3aa3cef3eefd518d6d396b065a951	NR_114393.1	100	426	0	0	1	426	343	768	0	787
84d5b4caf97aa015e10e7cc6e8784be7	NR_144736.1	100	402	0	0	1	402	377	778	0	743
84df5cd4254c5585da12117ee8a10746	NR_180823.1	93.532	402	26	0	1	402	374	775	5.249999999999998e-171	599
84e3f751b581b30e91f79c74ef78aabe	NR_147381.1	95.561	428	17	2	1	427	349	775	0	684
84e88fccb6ed02a7174602c00dc95624	NR_179330.1	94.307	404	23	0	1	404	344	747	4.0499999999999985e-177	619
84ed4e0cc2f399b14a29425f69818468	NR_041364.1	99.289	422	3	0	1	422	354	775	0	763
84f6f5d51a596e8accc25730d976b2b1	NR_115300.1	88.318	428	39	6	1	423	331	752	4.469999999999999e-142	503
84fba21377ed26771e526b3658b77fa7	NR_041894.1	99.766	427	1	0	1	427	303	729	0	784
850dce70f734488ecaea71a5544aa31c	NR_180431.1	96.209	422	15	1	1	421	367	788	0	689
850e0d7b92ff955c663be561371b331e	NR_179449.1	90.094	424	38	4	1	422	359	780	2.0299999999999998e-155	547
850fc8381d6fc19a74e163682a3c65f4	NR_179631.1	98.756	402	5	0	1	402	365	766	0	715
851e5232eb7b349147288db209486f5f	NR_156081.1	97.512	402	10	0	1	402	353	754	0	688
853afa4a823927e18ee19055cb836e1c	NR_180431.1	87.793	426	43	7	1	421	367	788	3.459999999999999e-138	490
855ee1d747d6871669405322754716a2	NR_074376.1	91.981	424	30	4	1	422	368	789	9.239999999999997e-169	592
85693b9a3416e7d0390b24cabfc3d1fb	NR_041343.1	99.763	422	1	0	1	422	357	778	0	774
8575251a10f7875173666880a3b5f18e	NR_170508.1	97.867	422	7	2	1	421	369	789	0	728
85759ff340577b75c7e97b5f7002b561	NR_036800.1	99.751	402	1	0	1	402	343	744	0	737
858239ae0480d03a1c4022da23ebc160	NR_114392.1	98.259	402	7	0	1	402	367	768	0	704
85a637bfd5cfccdc48f769cea5a27d8d	NR_112931.1	99.526	422	2	0	1	422	357	778	0	769
85b2da37bb23efc7a763c09de329b139	NR_112902.1	99.532	427	2	0	1	427	444	870	0	778
85c099dbb7d9ea5df003581ce9576fa2	NR_113923.1	90.21	429	40	2	1	428	346	773	9.509999999999995e-159	558
85d98f3f0dc88ae8e70c277af154e192	NR_040783.1	89.762	420	33	7	3	422	347	756	7.349999999999998e-150	529
85ed3d8c30f1cf7ad10a011d18724cab	NR_179587.1	95.274	402	19	0	1	402	345	746	0	638
8611ca0db7e7771385d2ec56f1c7f364	NR_181880.1	88.578	429	34	12	1	422	311	731	3.439999999999999e-143	507
8612967b500b9e015eb9d010f5883837	NR_178712.1	99.065	428	4	0	1	428	361	788	0	769
8615db68a6fdfd3be43307807cb993da	NR_118128.1	99.502	402	2	0	1	402	191	592	0	732
8616ccf21fa06181d636dac74fdb34b9	NR_174228.1	99.766	428	1	0	1	428	292	719	0	785
861a540290677ec95d188156034805c8	NR_156081.1	95.037	403	19	1	1	403	353	754	0	632
861b90da5dd85dc1547b3edc20a82fc3	NR_165013.1	98.507	402	6	0	1	402	316	717	0	710
8621967754ac75927eae8d06e916acea	NR_118263.1	99.25	400	3	0	3	402	321	720	0	723
862a136f21284a4c0f8ec015731029d5	NR_074376.1	99.763	422	1	0	1	422	368	789	0	774
862e3c97bb450c7c201aba86683fc31c	NR_113383.1	99.751	401	1	0	1	401	364	764	0	736
86451e879521284fb0d38fa38f0fb480	NR_170508.1	93.144	423	26	3	1	422	369	789	1.5199999999999993e-176	617
8645978bedef608e0bc69eec23782405	NR_179976.1	91.408	419	29	5	1	416	306	720	1.5599999999999996e-161	568
865b0cb92cbe9fdf0f928860b621bda6	NR_036800.1	94.045	403	23	1	1	403	343	744	2.4299999999999995e-174	610
86639ee6387d4f38316cfc77e3aec656	NR_181184.1	99.751	402	1	0	1	402	299	700	0	737
866ea1cc638e4ceb9195a8a6a1869754	NR_074515.1	99.763	422	1	0	1	422	367	788	0	774
86811aaf2b7c619fd054b4ab9efb50cb	NR_115189.1	100	419	0	0	1	419	330	748	0	774
86878104d225141d3c776ef17529ca4b	NR_025230.1	99.534	429	1	1	1	428	302	730	0	780
86892b48f1290a2879e1dc8250f9c8c5	NR_040804.1	99.766	427	1	0	1	427	337	763	0	784
8698f8e7575890bea7ef3a5b07401081	NR_113384.1	99.506	405	2	0	1	405	338	742	0	737
869a22d58a7ec451f44a099ecc1735d5	NR_151894.1	97.761	402	9	0	1	402	352	753	0	693
86a0b66df5a9da19e7524f940914f7bf	NR_197736.1	95.782	403	14	3	1	402	352	752	0	647
86b409f1a9b6eed83fe351340fb4cb2d	NR_043142.1	93.596	406	21	4	1	402	340	744	1.4599999999999996e-171	601
86b41b253a6c72ef748ae33ece1c9580	NR_025651.1	99.506	405	2	0	1	405	367	771	0	737
86beee685fb1564c92a5b98bdf97bb88	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
86c16728efd3c958343e0d4415ac3d30	NR_180431.1	93.128	422	29	0	1	422	367	788	4.239999999999999e-177	619
86c8815063e41a72c85c492697d91403	NR_189188.1	88.916	406	41	4	1	404	337	740	1.9799999999999994e-140	497
86d0ffac79b7f72e5a3a54c59f701b0c	NR_144607.1	99.005	402	4	0	1	402	299	700	0	721
86d7d295a853467fda6f10afcf906a57	NR_112938.1	99.526	422	2	0	1	422	343	764	0	769
86eb5022901f3ee0a3e8384841d89352	NR_178255.1	91.059	425	31	6	1	423	337	756	1.5599999999999996e-161	568
86f2725ac1d39bebd7c7176e453abd70	NR_115189.1	89.671	426	34	6	3	427	332	748	1.5999999999999994e-151	534
86f3b4626201514cfa017ffe13151fab	NR_179975.1	94.076	422	24	1	1	422	356	776	0	640
86fbfb7880b6f4383bfd2a740b6f70b3	NR_180452.1	94.076	422	25	0	1	422	338	759	0	641
8701efc2893c8be26affb52e81a74b8a	NR_181880.1	89.074	421	46	0	1	421	311	731	3.409999999999999e-148	523
870a86b10cc8330ed8488201f55938c6	NR_144750.1	84.198	424	61	5	1	422	358	777	3.609999999999999e-113	407
87147b936191ecceb297973fe5a6bcd8	NR_179832.1	85.915	426	51	9	4	425	394	814	7.709999999999998e-125	446
87218ca4d3a670bcf589bb146e39cfd8	NR_044972.1	93.103	406	26	2	1	405	348	752	1.899999999999999e-170	597
875008e8515bedbe71b29e7f86be55dd	NR_042832.1	96.774	403	12	1	1	402	347	749	0	671
87508054269d113dd16b000593a25b34	NR_026493.1	91.626	406	26	8	1	402	355	756	1.1499999999999996e-157	555
875f9ef9a121a3002ea097444690a20a	NR_121697.2	100	402	0	0	1	402	357	758	0	743
87699ae965df8d160671dfb10e26a64b	NR_199906.1	90.099	404	38	1	1	404	371	772	3.259999999999999e-148	523
876d92e22359b2bdf24d92b4627360ec	NR_180563.1	88.366	404	46	1	1	403	308	711	1.5399999999999997e-136	484
877caebaf9571bdcf8ad48a5460fd1f1	NR_029164.1	99.296	426	3	0	1	426	366	791	0	773
878e1d1756497466f0f86986f5970a78	NR_174225.1	88.167	431	42	8	1	426	290	716	1.2499999999999997e-142	505
879815b1626853f4af4a4f0e85703fd2	NR_179337.1	100	427	0	0	1	427	329	755	0	789
87ad64d6a967c99bf5cc2e16d82c7421	NR_179976.1	90.588	425	33	7	1	422	306	726	3.369999999999999e-158	556
87c44f9e9ee52bbd5e3a8efbd3bc7c88	NR_113411.1	90.521	422	40	0	1	422	358	779	9.369999999999996e-159	558
87ed5add6c0f994b41cb8a5c1cb24e5a	NR_152049.1	100	265	0	0	1	265	473	737	2.1099999999999994e-138	490
87f1a65167b538864cfbd1d37900e043	NR_044660.3	100	426	0	0	1	426	366	791	0	787
87f1b39ffa31777adb98462ec923e1c5	NR_181880.1	89.549	421	44	0	1	421	311	731	1.5799999999999993e-151	534
87f8955fd3282aab732ee5d713626bed	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
8800eea5d69fbb2b7336bd8230695dba	NR_118156.1	94.554	404	22	0	1	404	321	724	8.699999999999998e-179	625
8801e31308c094f11518254a39de5645	NR_042953.1	94.776	402	21	0	1	402	325	726	2.4099999999999993e-179	627
8802c97d4dd9308c1457cad21bcdb152	NR_151900.1	97.264	402	11	0	1	402	368	769	0	682
88054ec4fd56a26d9a396648e6a25e9e	NR_114395.1	99.048	420	3	1	1	420	350	768	0	752
881b55a40467cdac09a8179ef8d8d03f	NR_134772.1	94.279	402	23	0	1	402	314	715	5.209999999999998e-176	616
881dacb25fe2f2873fde6f0dbd0a9e96	NR_199906.1	95.025	402	20	0	1	402	371	772	0	632
8846d1f8f8bc958d92a9317baf9868d6	NR_179329.1	95.074	406	16	4	1	404	344	747	0	636
884c7a03e0226b8ea86f2f5f00e28774	NR_117286.1	97.669	429	9	1	1	429	304	731	0	736
886286b87bf39aded1a0a1fe156b4122	NR_199906.1	96.03	403	15	1	1	403	371	772	0	654
886d977c65c2e2e4334d40d5944e23a0	NR_043551.1	100	402	0	0	1	402	366	767	0	743
8878a0465f5d22d1c56917fe650a7df3	NR_113021.1	100	402	0	0	1	402	348	749	0	743
88875289267d3c39209d9d4eeff5af9b	NR_118128.1	99.751	402	1	0	1	402	191	592	0	737
888b9cdc97cac44120b3b96a3092a929	NR_042778.1	87.179	429	53	2	1	429	362	788	4.559999999999999e-137	486
888d90168e577f4d452c768943100da0	NR_028785.1	98.01	402	8	0	1	402	368	769	0	699
88aedea169d4902db7b4e0f0f41894ef	NR_118643.1	92.04	402	32	0	1	402	271	672	5.319999999999999e-161	566
88c9cb7c7ec8be1444e152d4b03209db	NR_074377.1	99.751	402	1	0	1	402	348	749	0	737
88ce3ea968ac0ee497e2f66002707243	NR_145883.1	100	422	0	0	1	422	301	722	0	780
88f1d6c65dbbee0213f2c8dffdb4e0eb	NR_133027.1	99.532	427	2	0	1	427	367	793	0	778
88fcaafa8e2eaa07b38a8c016b274969	NR_180671.1	97.761	402	9	0	1	402	80	481	0	693
89021a1d695afd19d0158179aa9d1b5e	NR_181879.1	87.294	425	45	7	1	420	302	722	2.6899999999999993e-134	477
8909f973d13b80256d64f1b21defa593	NR_199906.1	97.761	402	9	0	1	402	371	772	0	693
89135463377620d068e4607568da1f7a	NR_026492.1	96.278	403	14	1	1	403	338	739	0	660
892a20bbdc3ce599dc0c5d9f0866c352	NR_113901.1	100	427	0	0	1	427	349	775	0	789
892ad48e638c4dfc74fb4c1015e738db	NR_180148.1	95.477	398	13	5	1	395	366	761	1.8699999999999993e-180	630
8931e88f3ea26100113213cc0846cf89	NR_027562.1	97.767	403	7	2	1	402	335	736	0	693
8935af758ad54baa15e83619396dd54a	NR_115465.1	99.502	402	2	0	1	402	320	721	0	732
8937b5607cc99a0ccdefbb63676d166c	NR_112931.1	96.919	422	13	0	1	422	357	778	0	708
893b04376b184e926e875ff8502df392	NR_113124.1	99.289	422	3	0	1	422	358	779	0	763
89471635c707781c04735fba04254c7c	NR_144616.1	99.526	422	2	0	1	422	297	718	0	769
894b2929744d9e8bfcc33d6cadd13cc4	NR_074515.1	99.526	422	2	0	1	422	367	788	0	769
8950c91ce7a54dd180118acd5f10c2fe	NR_112945.1	99.763	422	1	0	1	422	344	765	0	774
8954856044dc31156803857144f6b482	NR_176800.1	99.766	428	1	0	1	428	320	747	0	785
896d40b40b03d3405808f24a938f95a5	NR_179587.1	98.259	402	7	0	1	402	345	746	0	704
897433ac733416f1b7de38e76af55e36	NR_181880.1	89.858	424	37	6	1	421	311	731	3.389999999999999e-153	540
897863ad13a7fdccd58e1bdc240eb6b1	NR_165699.1	98.341	422	7	0	1	422	353	774	0	741
897df89d8ffd5c172d629e5d2afe0073	NR_180431.1	94.601	426	14	6	1	421	367	788	0	651
89855f3f17af3f584f07cf2e17a13df9	NR_179494.1	100	402	0	0	1	402	369	770	0	743
8989f371faeb316d9599554190f56701	NR_113387.1	99.766	427	1	0	1	427	371	797	0	784
8998828807c798f8468a85e42c5fed6c	NR_179975.1	94.09	423	21	4	1	421	356	776	0	640
89a6c15cf31792ba04d17860e9492227	NR_180800.1	93.052	403	26	2	1	402	364	765	1.1399999999999996e-167	588
89a7e024509d2e9accf73a9914faca38	NR_179976.1	96.226	424	10	6	1	421	306	726	0	689
89a8afa620696ecc73886b7868240e38	NR_025931.1	96.269	402	15	0	1	402	325	726	0	660
89ad88b91e12fcce5d5790fd77000a57	NR_042187.1	100	422	0	0	1	422	315	736	0	780
89c1e4284574ae825fbc71ae2078c95c	NR_176506.1	99.765	426	1	0	1	426	332	757	0	782
89d18f15b0b395bfee47a2cd34ee44ce	NR_041342.1	99.526	422	2	0	1	422	353	774	0	769
89d26223ed6c6f119b74d6167deb7f6d	NR_102852.1	95.074	406	15	3	1	405	365	766	0	634
89d82f6b3d7ed23efbc780232692dce7	NR_199939.1	87.129	404	45	7	3	403	351	750	1.5599999999999995e-126	451
89e5714b2a25f7be3d06c1bbd8374ac2	NR_115189.1	99.761	419	1	0	1	419	330	748	0	769
89e6a970f30bb09a0e48ba4d8f3d12d6	NR_114783.2	99.751	401	1	0	27	427	391	791	0	736
89f40e8549c8ce6a0e9b08036572f9f3	NR_102934.1	100	402	0	0	1	402	348	749	0	743
89f753f62d3a7d5460ba0367f2a7cba0	NR_170508.1	93.365	422	26	2	1	421	369	789	3.269999999999999e-178	623
8a166759302211d006e5fc448f2ed7e8	NR_137408.1	99.252	401	3	0	1	401	307	707	0	725
8a26a9966359b543dd37b895bc5d7069	NR_114803.1	100	409	0	0	1	409	337	745	0	756
8a277b2ad67397ceaedcaba78c4d5027	NR_117905.1	96.269	402	15	0	1	402	303	704	0	660
8a37aab2afe8404c1365470684dd03a8	NR_025930.1	98.762	404	4	1	1	403	313	716	0	717
8a747bc74161d2d32dd94f1c3d3aac9c	NR_114393.1	99.765	426	1	0	1	426	343	768	0	782
8a85e94655d46413dc2647858e1df3c8	NR_148844.1	97.43	428	11	0	1	428	325	752	0	730
8a8fac19118fc70ca45331f860c80d66	NR_144742.1	85.294	408	54	6	1	405	369	773	5.709999999999999e-116	416
8a9ea39b621173a287dab0087cb2b1d4	NR_179619.1	96.235	425	16	0	3	427	366	790	0	697
8aa260ad8a2a3cb46c1c3998336473c9	NR_042167.1	99.289	422	3	0	1	422	324	745	0	763
8aa41b492a6b70ae97e036f13e114ce2	NR_074376.1	99.289	422	3	0	1	422	368	789	0	763
8ab19485de9ce15be38336603c480202	NR_144751.1	85.539	408	46	8	1	402	348	748	2.0399999999999996e-115	414
8ae0967528334c11e6870a8d7b423dbb	NR_178680.1	100	427	0	0	1	427	351	777	0	789
8ae299fe8aa39820660e7e6746ff1aae	NR_179587.1	94.059	404	21	2	1	403	345	746	2.4299999999999995e-174	610
8af0cabbabdf13121b4f4b8e3db76290	NR_197731.1	91.067	403	33	3	1	401	323	724	8.939999999999999e-154	542
8afd21297cf75abd3149b74795147d47	NR_197724.1	91.415	431	30	5	1	428	383	809	1.5699999999999994e-166	584
8b00164c4c37f71c77c62d28f63e3053	NR_037007.2	99.766	427	1	0	1	427	365	791	0	784
8b0ccd5b5a6f4bc2602dfab07bfe1cb5	NR_179975.1	92.471	425	24	7	1	421	356	776	1.5299999999999996e-171	601
8b175c516837ceb9fdb651108ad87ac1	NR_134155.1	78.208	413	68	17	1	403	329	729	2.8499999999999995e-64	244
8b47ef124946917cb6c9172a8c88941a	NR_074377.1	99.751	402	1	0	1	402	348	749	0	737
8b4e2d9355d15b52f0566b6c7871c875	NR_156911.1	94.307	404	19	4	1	402	368	769	5.209999999999998e-176	616
8b53a52df63b3804d6a13eff1c537347	NR_113092.1	92.18	422	33	0	1	422	346	767	1.989999999999999e-170	597
8b544798aaee619addcba1c24a4b07e9	NR_135875.1	99.263	407	3	0	1	407	330	736	0	736
8b5f3eae08b656f8bd23974a9373f136	NR_179325.1	99.297	427	3	0	1	427	317	743	0	773
8b67a4fd0e6069b50b2e3a93b3890a73	NR_170509.1	92.891	422	28	2	1	421	364	784	7.079999999999998e-175	612
8b6a30061f4ba2ea52808d6a467c90e9	NR_119169.1	89.376	433	34	8	1	427	348	774	4.449999999999998e-152	536
8b72ad5b17f82686072835a1839b610a	NR_178363.1	99.753	405	1	0	1	405	316	720	0	743
8b8a68d83ab003b2c89acb47cca15482	NR_074436.1	98.775	408	5	0	1	408	338	745	0	726
8b92ba784ee4f5956a5c0ef3cff4b344	NR_181880.1	98.337	421	7	0	1	421	311	731	0	739
8b98df9c073d513ebb378365b0d2567d	NR_114589.1	85.548	429	54	7	1	426	325	748	9.969999999999997e-124	442
8bace66c4712070f7b376a37ff1877a4	NR_179552.1	97.163	423	12	0	1	423	357	779	0	715
8bb578aaa477774e245a94438071ce4b	NR_179135.1	93.58	405	21	5	1	402	347	749	5.249999999999998e-171	599
8bc0f81f8365a1cd4b401c1c6594d151	NR_156081.1	98.01	402	8	0	1	402	353	754	0	699
8bd1f223b204b6d16565199a1b96d162	NR_181843.1	99.766	427	1	0	1	427	365	791	0	784
8bddd04a4049be36af12d569cd79273f	NR_114789.1	93.052	403	26	2	1	402	364	765	1.1399999999999996e-167	588
8bf77a3a2d9985e6f6e7f363bb021815	NR_157642.1	93.781	402	25	0	1	402	318	719	1.1299999999999996e-172	604
8bff4f066faab243b57a76a0eb122345	NR_108630.1	86.453	406	49	6	3	405	354	756	3.3899999999999994e-123	440
8c04014a7863053f9c5c87cda320150f	NR_041278.1	97.63	422	10	0	1	422	356	777	0	725
8c189797b5ccaf0e301ea63605a91143	NR_152688.1	92.804	403	27	2	1	402	365	766	5.279999999999998e-166	582
8c346b3fac6d07017ead998035914b88	NR_074687.1	100	427	0	0	1	427	347	773	0	789
8c3711301d66dedce47d48e1bb306cdd	NR_102852.1	96.296	405	12	1	1	405	365	766	0	662
8c3e76703717c17128050b28aa5ed255	NR_180797.1	98.259	402	7	0	1	402	363	764	0	704
8c3edbd0c0751656d7aeb584a9525a12	NR_156081.1	97.015	402	12	0	1	402	353	754	0	676
8c56fe30744f3896692927b4b9b5f0bd	NR_118316.1	98.815	422	5	0	1	422	355	776	0	752
8c6447c9da3c3cacfaaa26ad0e509283	NR_178273.1	92.629	407	25	3	1	407	328	729	1.9299999999999994e-165	580
8c6b584082213ee00e56ac303368dca2	NR_156907.1	96.766	402	13	0	1	402	365	766	0	671
8c702662a77c13f0048090036bf023a7	NR_113405.1	100	427	0	0	1	427	358	784	0	789
8c874c0e2a4cb896e51e5b7decb67304	NR_179535.1	99.623	265	1	0	1	265	512	776	9.819999999999998e-137	484
8c8cd1cc4122ee8bbed77056f0065457	NR_199906.1	97.27	403	9	2	1	402	371	772	0	682
8ca5821de1f2af154935a9fbd5ddf46d	NR_074425.1	100	404	0	0	1	404	348	751	0	747
8cb24777cb48dde0aac60dfeca125d10	NR_152692.1	100	428	0	0	1	428	359	786	0	791
8cb5e5e7bd4c2b4a4b197a3e95f54107	NR_137219.1	84.259	432	59	8	1	428	314	740	7.839999999999999e-115	412
8ccc6c0613e1015969e07c610dad6cb2	NR_199906.1	97.531	405	7	1	1	405	371	772	0	689
8ccd49a2fd98dcb80e6115d5c2de3ab0	NR_126194.1	98.1	421	8	0	1	421	352	772	0	739
8cd11781737e6ddeb723cda69c0004a9	NR_180431.1	91.706	422	35	0	1	422	367	788	4.299999999999999e-167	586
8cd6d476b927760ca4d4051c832ce5df	NR_179976.1	91.059	425	31	7	1	422	306	726	1.5599999999999996e-161	568
8cfeba84fdfaff3d92ad73e4ed2aef1a	NR_178515.1	89.252	428	40	6	3	427	339	763	2.0699999999999995e-150	531
8d0c1db59f79cbfd1faab916bfecd431	NR_179369.1	96.758	401	13	0	1	401	351	751	0	669
8d0c641766219bb64b01d29cad30502a	NR_119170.1	98.829	427	5	0	1	427	348	774	0	763
8d2638824038e8102c75047a92a81ac3	NR_112931.1	99.763	422	1	0	1	422	357	778	0	774
8d478879084ed7c88660c8b0c4b24923	NR_025930.1	99.505	404	1	1	1	403	313	716	0	734
8d77fb79b253690ae26a6da56b0af168	NR_197736.1	97.007	401	12	0	1	401	352	752	0	675
8d7bf7e0f63d7b880704b6b0a4e9afb3	NR_178356.1	99.502	402	2	0	1	402	330	731	0	732
8d7cb600fd63aaf789f9223f4fd1d748	NR_074914.1	99.766	428	1	0	1	428	359	786	0	785
8d83490106a0b4ac9bae742775c3cb6c	NR_041342.1	99.289	422	3	0	1	422	353	774	0	763
8d86ca2f2e17e82e2f5e94f580e02019	NR_026312.1	98.259	402	7	0	1	402	344	745	0	706
8dc08a90f427b458ea9c8ea82fda1ac4	NR_165739.1	99.502	402	2	0	1	402	345	746	0	732
8dc370dc050d802a5de6074c14be9add	NR_117905.1	93.317	419	11	2	1	419	303	704	4.2399999999999986e-172	603
8dd986feebb3014f080ace6815519a66	NR_118108.1	95.274	402	19	0	1	402	349	750	0	638
8ddc180e4fbf20e2ccdcb158f2edd01d	NR_179325.1	91.375	429	29	6	3	427	319	743	2.0299999999999993e-165	580
8de2e17e5c706f766db4b336a5f2a378	NR_112931.1	96.919	422	13	0	1	422	357	778	0	708
8de342fde6a036468c61734fe81b9676	NR_178712.1	97.669	429	8	2	1	428	361	788	0	736
8de89aeed18a478c0f471bbb470a32ab	NR_176530.1	95.455	396	16	2	1	395	375	769	1.8699999999999993e-180	630
8e0ed2eccd4cc4974be23217a869afbb	NR_125677.1	87.313	402	48	3	3	403	365	764	3.349999999999999e-128	457
8e121f6e82f82d6e7e2f831b9ce9e75c	NR_104907.1	97.27	403	11	0	1	403	332	734	0	684
8e2559398a8f4944cc69e5ea6262d473	NR_178515.1	96.009	426	17	0	1	426	337	762	0	693
8e33385b32507a3d1f95073f7c7dc499	NR_147396.1	93.052	403	27	1	1	403	345	746	1.1399999999999996e-167	588
8e343cc0580be48157bc91396375c5d8	NR_118316.1	100	422	0	0	1	422	355	776	0	780
8e3cc4992f53d678dc39ec2d1fb56c2d	NR_144750.1	93.868	424	24	1	1	424	358	779	0	638
8e5626f6abdb1aaa81e5e02361c0579e	NR_113065.1	88.18	423	48	2	1	422	355	776	4.449999999999999e-142	503
8e5fed4e1095e109dd935c4e9b96cef8	NR_181963.1	89.327	431	38	8	1	426	146	573	1.5999999999999994e-151	534
8e758fab5a4814776f6159e5f1d40426	NR_113350.1	100	427	0	0	1	427	338	764	0	789
8e94be9fc89a91d90a2c69a435bf11db	NR_041277.1	99.763	422	1	0	1	422	356	777	0	774
8e9e6e5f622f9a4a5196e7eea6fa6d7a	NR_179859.1	86.816	402	50	3	3	403	366	765	7.249999999999998e-125	446
8ea030edd9e05749d296a0ee8b16978f	NR_074515.1	92.791	430	21	10	1	428	367	788	1.9999999999999994e-175	614
8eb4e34fd58ab95fa2efab34940c01fa	NR_113411.1	99.526	422	2	0	1	422	358	779	0	769
8ee53b9c31b9aa7dffbe8a6de40f5a48	NR_074629.1	90.394	406	37	2	1	405	358	762	5.439999999999998e-151	532
8eefd1f1d2aa24d4f6713c0af33f5630	NR_181392.1	94.815	405	20	1	1	405	341	744	1.8699999999999993e-180	630
8f03dda36ef05413f28fed46fd047272	NR_026104.1	91.646	407	27	4	1	402	329	733	3.199999999999999e-158	556
8f1256f57570c488d4e9165991387eb2	NR_044731.2	99.531	426	2	0	1	426	364	789	0	778
8f1c32972055e8763c9b8c360f2bf17f	NR_200000.1	99.012	405	4	0	1	405	318	722	0	726
