qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
7e7fe19bfd2399e0f40b10d6035c2d8a	NR_114789.1	99.539	217	1	0	14	230	496	712	4.049999999999999e-110	396
7e8058b1f4ca552bf534db50631ba72f	NR_112938.1	98.667	225	1	2	8	230	487	711	1.1299999999999998e-110	398
7e9176afd8d1aef72a35e951aa986075	NR_180334.1	96.774	217	7	0	14	230	402	618	4.11e-100	363
7e984a5ef5c7a069dd17be36419ec8dd	NR_044289.1	95.853	217	9	0	14	230	477	693	8.889999999999999e-97	351
7ea71ee713995dab91455e8e6489fd51	NR_113152.1	98.624	218	3	0	13	230	797	580	2.4399999999999994e-107	387
7ea84d8fc52eec341ede0153d2cf2042	NR_133762.1	99.539	217	1	0	14	230	450	666	4.049999999999999e-110	396
7ead9ebb97e3b09f399758f55c2c7b8a	NR_112985.1	99.539	217	1	0	14	230	496	712	4.049999999999999e-110	396
7eadb1611648de7ee57451b1cd6ed8b0	NR_044731.2	99.539	217	1	0	14	230	521	737	1.1299999999999998e-110	398
7eaf12797097e87b55da73321d337305	NR_044289.1	96.313	217	8	0	14	230	477	693	1.9099999999999994e-98	357
7eb544b3f387f6cb536787efdff61bfd	NR_041351.1	99.541	218	1	0	13	230	509	726	1.1299999999999998e-110	398
7eb9cf8cb8e7081c4be9e0ca2510d91a	NR_144704.1	100	217	0	0	14	230	420	636	8.699999999999997e-112	401
7ebe49256e086fbb7d8d099b605ecdb0	NR_113151.1	98.643	221	3	0	10	230	801	581	5.239999999999999e-109	392
7ec44f9023991a2602bc3acfddf9feb4	NR_113165.1	99.543	219	1	0	12	230	769	551	3.1299999999999995e-111	399
7edc11396de3050ee813eceb97a845b6	NR_112932.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
7eefc6b11313cb9b6556cad3e13c398a	NR_125677.1	90.455	220	17	4	13	230	494	711	2.5399999999999996e-77	287
7ef57db6c6e5c56f6f374751dc3401fd	NR_158113.1	94.064	219	13	0	12	230	478	696	3.22e-91	333
7ef61a0cc6416190169099dbaa2de39d	NR_041461.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
7efbdba690dfa6dd65b62e1b9f9e7a58	NR_180458.1	98.661	224	2	1	7	230	805	583	4.049999999999999e-110	396
7f00b1889adb3b04d0066f760b2c0ebe	NR_178515.1	99.541	218	1	0	13	230	494	711	1.1299999999999998e-110	398
7f0d94b79890da9290c8d17bc7906bbd	NR_163638.1	99.543	219	1	0	12	230	769	551	3.1299999999999995e-111	399
7f11cb8b3de52f8c68feea32e4a607b3	NR_116168.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
7f21cf896ac697f10a1ce1e230122bf5	NR_151900.1	100	217	0	0	14	230	500	716	8.699999999999997e-112	401
7f3668b343a9454612f877d8b81c9d6f	NR_180651.1	87.156	218	28	0	13	230	430	647	1.1999999999999999e-65	248
7f3a7a8d4889343f27bacc813ca854d6	NR_179330.1	98.157	217	4	0	14	230	478	694	4.0799999999999996e-105	379
7f3b9732d581f24b60dbd6e4fddcb780	NR_144607.1	99.541	218	1	0	13	230	430	647	1.1299999999999998e-110	398
7f3ce6d2c31240e3e9b130ab6edbad6d	NR_043142.1	99.539	217	1	0	14	230	475	691	4.049999999999999e-110	396
7f3f7adb6d25305960fdbb9b8974019d	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
7f46511861074de7e46d8e510dde8257	NR_074634.1	99.55	222	0	1	9	230	495	715	2.4199999999999993e-112	403
7f55f9d5e07f5d810cb6098e69dfe4e4	NR_144704.1	100	218	0	0	13	230	419	636	2.4199999999999993e-112	403
7f58c45ced53ecd8dc211d169dc20c8d	NR_179330.1	97.788	226	4	1	6	230	469	694	6.7699999999999985e-108	388
7f5b2b9c38aa791bec26806538107c97	NR_176506.1	98.624	218	3	0	13	230	779	562	2.4399999999999994e-107	387
7f5e6c58f351ea78889cfc4564b6986a	NR_144740.1	99.539	217	1	0	14	230	470	686	4.049999999999999e-110	396
7f71e7ab9eb516ba5d9eaffb0f8dfb7c	NR_113356.1	99.078	217	2	0	14	230	529	745	1.88e-108	390
7f799c784db5890d95ca2bff67b3be2c	NR_180797.1	97.235	217	6	0	14	230	495	711	8.819999999999999e-102	368
7f7f5d92a77cb650546fabd3cbec8ef4	NR_102884.1	98.157	217	4	0	14	230	480	696	4.0799999999999996e-105	379
7f807cf5d2544e5324b6e1c31f16b103	NR_041307.1	99.541	218	1	0	13	230	794	577	1.1299999999999998e-110	398
7f888990a66a0d37c50a43bb7b2c947f	NR_159227.1	100	219	0	0	12	230	498	716	6.729999999999998e-113	405
7f8bf8539b1f3108ea070b78fe7878a3	NR_178971.1	99.539	217	1	0	14	230	434	650	4.049999999999999e-110	396
7f8c83f56dcffbf8403395a2a6aa049e	NR_074376.1	99.078	217	2	0	14	230	520	736	1.88e-108	390
7f8defd75bdc8300c3fa60492228603c	NR_112945.1	99.541	218	1	0	13	230	495	712	1.1299999999999998e-110	398
7f94a4d119729deb4a9378b4d7b17dd4	NR_041960.1	99.083	218	1	1	14	230	371	588	1.88e-108	390
7fa5f63ef1dcca18f25ec67f6b4be17c	NR_157747.1	99.078	217	2	0	14	230	493	709	1.88e-108	390
7fb8840225046576df6170c19d14313d	NR_199945.1	95.853	217	9	0	14	230	484	700	8.889999999999999e-97	351
7fbc4d13400b1007ace3bc7872c48cf7	NR_074377.1	99.548	221	1	0	10	230	774	554	2.4199999999999993e-112	403
7fbf16a7ff1d850e6e8292fac317c6d3	NR_028883.1	98.673	226	0	3	8	230	367	592	1.1299999999999998e-110	398
7fbf935bfec9689676397aa6310c97f4	NR_179548.1	99.539	217	1	0	14	230	497	713	4.049999999999999e-110	396
7fc0fd200d59debe0c5a368482bf12fa	NR_074634.1	100	218	0	0	13	230	498	715	2.4199999999999993e-112	403
7fc8b88bfca23a600eac8238b00e38c8	NR_041960.1	99.541	218	1	0	13	230	663	446	1.1299999999999998e-110	398
7fd8573929d386af6f439ae9116e4300	NR_025930.1	99.091	220	1	1	12	230	739	520	1.4599999999999998e-109	394
7fe1aeb408f080c4f1fcce63cf791bc5	NR_144750.1	98.165	218	4	0	13	230	801	584	1.13e-105	381
7fe2f8731e2323b658f099e98bf69c12	NR_112932.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
7fe39286ad249834813221d59577a39b	NR_179391.1	98.157	217	4	0	14	230	481	697	4.0799999999999996e-105	379
7fe6814c19515e1657e7dcf738018a34	NR_144607.1	98.618	217	3	0	14	230	431	647	8.759999999999999e-107	385
7fe8184fd7d1502584a49cb8485a74ff	NR_112938.1	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
7fe878a113a82ab18077a83fb04408d5	NR_041277.1	99.083	218	2	0	13	230	799	582	5.239999999999999e-109	392
7ff18c570078391c1c3c6a831b7aed79	NR_074634.1	99.543	219	1	0	12	230	497	715	3.1299999999999995e-111	399
7fff81de3a715c9da708aa75e6cf98b3	NR_043680.1	98.165	218	4	0	13	230	697	480	1.13e-105	381
800511b98ed1b9f46192fb34a5686c36	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
8005a58ffe149385a728343bed7a30ae	NR_181383.1	93.119	218	15	0	13	230	458	675	2.5099999999999993e-87	320
800767f1831eb658f9ac8858a01008ad	NR_144704.1	100	217	0	0	14	230	420	636	8.699999999999997e-112	401
801bd2163190ede4f7a7fc531adc1d82	NR_144696.1	100	217	0	0	14	230	482	698	8.699999999999997e-112	401
80228c593c31ec84607d1f3a3ffe1c07	NR_171444.1	99.539	217	1	0	14	230	450	666	4.049999999999999e-110	396
8028e488f08efc99a37b72a412890a1a	NR_074376.1	98.165	218	4	0	13	230	811	594	1.13e-105	381
80296a295cfd37730276d77f6b8da945	NR_112945.1	99.111	225	0	2	8	230	488	712	2.4199999999999993e-112	403
802d7215e1abaeeac8c1142c758d08f3	NR_041277.1	99.541	218	1	0	13	230	507	724	1.1299999999999998e-110	398
802f978ea5d052e77297220951b37f5f	NR_074634.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
80342a389d43a0c733e442772d068df7	NR_178972.1	98.598	214	3	0	13	226	725	512	4.0799999999999996e-105	379
8038dc5c95c897ff6d4ecc1acc52ee35	NR_178515.1	99.541	218	1	0	13	230	494	711	1.1299999999999998e-110	398
803d30980dc992a1c9a3334cf3d661ba	NR_178515.1	99.543	219	1	0	12	230	493	711	3.1299999999999995e-111	399
80402db85ffc56510a23ec3b69e9eba0	NR_036800.1	100	218	0	0	13	230	474	691	2.4199999999999993e-112	403
8047662c9ca40429a8ec03ebf9e9c90d	NR_074634.1	100	218	0	0	13	230	498	715	2.4199999999999993e-112	403
8051cc435913828e15b6e92efb182fd6	NR_112943.1	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
806b662831c781ba28cfd0b4c624677e	NR_074376.1	99.083	218	2	0	13	230	811	594	5.239999999999999e-109	392
806f3c973fbf3ca983bb7ffacf7a03b6	NR_075051.2	99.539	217	1	0	14	230	544	760	4.049999999999999e-110	396
806f4eaa5fc1804667cbf3bf9840410a	NR_117139.2	98.643	221	3	0	10	230	789	569	5.239999999999999e-109	392
807710a708a4c1e621eb3724df089a4d	NR_119067.1	100	217	0	0	14	230	449	665	8.699999999999997e-112	401
807bd0e915c73782680dcbdc95e74737	NR_147379.1	100	218	0	0	13	230	768	551	2.4199999999999993e-112	403
8080050e11a93eb640a7ce0ed2235429	NR_041343.1	99.541	218	1	0	13	230	508	725	1.1299999999999998e-110	398
80882d3ce2a3d1eb8a8a507789a857a0	NR_118692.1	100	217	0	0	14	230	462	678	8.699999999999997e-112	401
8088b383c36a0fa677fbb1e679658197	NR_119067.1	99.087	219	2	0	12	230	741	523	1.4599999999999998e-109	394
808bc2379c50a8c432eceb49f7b67626	NR_043142.1	99.539	217	1	0	14	230	475	691	4.049999999999999e-110	396
808c70d91ca75af62c401e53179cad36	NR_170426.1	99.541	218	1	0	13	230	485	702	1.1299999999999998e-110	398
808f6ed6e120f574b10a3c6bedfc6769	NR_165737.1	98.63	219	3	0	12	230	786	568	6.7699999999999985e-108	388
8099b779fccfe28863a9870e87f8e6d5	NR_074436.1	98.157	217	4	0	14	230	476	692	4.0799999999999996e-105	379
809ba3f1b6917c6b010e16b1dfb82be3	NR_118128.1	99.083	218	2	0	13	230	614	397	5.239999999999999e-109	392
80a50210f597cac026c244c8c522c74a	NR_024733.1	98.63	219	3	0	12	230	792	574	6.7699999999999985e-108	388
80bcb80e2d0f7707988f8b9b9000401f	NR_181215.1	98.618	217	3	0	14	230	480	696	8.759999999999999e-107	385
80c4155f0018578f20064d8f65eefbf3	NR_178280.1	99.083	218	2	0	13	230	771	554	5.239999999999999e-109	392
80ca8f8374b7a2fde2ae79308f249381	NR_179548.1	99.541	218	1	0	13	230	496	713	1.1299999999999998e-110	398
80cffa76967201cf4e4c0054df1a150a	NR_144750.1	99.078	217	2	0	14	230	510	726	1.88e-108	390
80d1cac09f404b1bfe46710ea86bb430	NR_074436.1	98.157	217	4	0	14	230	476	692	4.0799999999999996e-105	379
80d60ca2be7d14847eeb711bafe6c703	NR_112943.1	97.807	228	4	1	4	230	796	569	5.239999999999999e-109	392
80d822c2854a5f751a18c00fdd4c153d	NR_041343.1	98.624	218	3	0	13	230	800	583	2.4399999999999994e-107	387
80d895af3268c4f51c0bf3d23d55e98e	NR_041278.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
80d92a5d051641cf6fb99ce766be5772	NR_179590.1	99.541	218	1	0	13	230	768	551	1.1299999999999998e-110	398
80e9006e7617ba82a7d8c64ea7bd6778	NR_179661.1	95.413	218	8	2	14	230	494	710	4.129999999999999e-95	346
80f1efc844a42107fd8e2056a8a2658d	NR_117758.1	99.541	218	1	0	13	230	472	689	1.1299999999999998e-110	398
80f2e42597a2ec773a71c6ba79b0395c	NR_125464.1	90.654	214	18	2	13	225	767	555	3.289999999999999e-76	283
80f4619786bf1d7971f983983c39dce8	NR_179603.1	92.627	217	9	6	13	226	756	544	7.02e-83	305
80f4d0508dd88dbc7da8bf7f5d6c0d8a	NR_144605.1	96.789	218	7	0	13	230	515	732	1.1399999999999998e-100	364
80fd7df08f48fe193e57a5cd4d3f99c6	NR_144736.1	97.696	217	5	0	14	230	509	725	1.8999999999999995e-103	374
80feef631d760c9fc832090613fa6119	NR_180458.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
810220fc976ef1eef79c6028fa072637	NR_148261.1	99.541	218	1	0	13	230	757	540	1.1299999999999998e-110	398
81046c289cfba26818d8c4b2993b65f6	NR_025930.1	92.166	217	16	1	12	227	739	523	1.9499999999999998e-83	307
810549d62354d651e258747c89b71191	NR_178971.1	99.078	217	2	0	14	230	434	650	1.88e-108	390
8116fe45be0ece13b4b6019496044d28	NR_133762.1	99.541	218	1	0	13	230	449	666	1.1299999999999998e-110	398
811a3ce14bf0b8a06965affc4474e728	NR_118730.1	97.235	217	6	0	14	230	504	720	4.0799999999999996e-105	379
811a3d0309667f7a6530bc5b66b5c647	NR_041351.1	98.63	219	3	0	12	230	802	584	6.7699999999999985e-108	388
811c0d8ab0184f430fc796bb2170e6e0	NR_025930.1	98.174	219	3	1	13	230	738	520	1.13e-105	381
812043031d415c024ca25e115720a820	NR_180458.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
8121b052feeef72cd52a236fd0383f25	NR_117758.1	99.115	226	1	1	6	230	464	689	6.729999999999998e-113	405
81369f6a2796912da6a1c7aed0e9fc48	NR_074376.1	97.333	225	4	2	8	230	512	736	1.13e-105	381
813bf5617c1dc6b0e1efeda1e77bf3c4	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
813bf97bfaa260763c19223dfa5ebe48	NR_113152.1	99.541	218	1	0	13	230	505	722	1.1299999999999998e-110	398
813c48f75f03898f0456b096534335cd	NR_041278.1	100	218	0	0	13	230	507	724	2.4199999999999993e-112	403
81453138cdd2a2ba20c7178835b27e4b	NR_179325.1	99.083	218	2	0	13	230	765	548	5.239999999999999e-109	392
8146ae443576073980257513ab367fe2	NR_179330.1	98.157	217	4	0	14	230	478	694	4.0799999999999996e-105	379
8147aca86ee8d6ca0a9712f55f40688d	NR_113316.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
814fae6dfbb27916d4af17e79c41d809	NR_117139.2	99.083	218	2	0	13	230	786	569	5.239999999999999e-109	392
81503f55d6edd0b5ced8e4d9b83ddda6	NR_112947.1	99.543	219	1	0	12	230	787	569	3.1299999999999995e-111	399
815790f474ab6a044fd9538945e36744	NR_074802.2	99.111	225	0	2	8	230	491	715	2.4199999999999993e-112	403
815959156d0e3f07ecd0f80b0a3b6e3d	NR_025390.1	96.774	217	7	0	14	230	479	695	4.11e-100	363
8159dcf709f86e508ed69245cff8501b	NR_113316.1	99.083	218	2	0	13	230	768	551	5.239999999999999e-109	392
815a4aec4fe1516a1e6936da6da63b77	NR_044873.1	99.083	218	2	0	13	230	477	694	5.239999999999999e-109	392
815ebef26735aaffe310e4fd0c914d2d	NR_113152.1	99.083	218	2	0	13	230	797	580	5.239999999999999e-109	392
815f3faf20ec32d186baa012731929a5	NR_180458.1	100	217	0	0	14	230	509	725	8.699999999999997e-112	401
81658c2aa139604a5f3b684009d56f2b	NR_197695.1	99.083	218	2	0	13	230	809	592	5.239999999999999e-109	392
8168753320780b65e2cf9b7ef079a434	NR_169458.1	92.093	215	16	1	13	226	785	571	9.079999999999997e-82	302
817f75a59a4f0eb0b720398e748e692a	NR_074436.1	97.696	217	5	0	14	230	476	692	1.8999999999999995e-103	374
81868fc0b12a239813ef33c859cb3b1a	NR_102794.2	100	218	0	0	13	230	512	729	2.4199999999999993e-112	403
8194b941c29451522cbceb6ba17aa601	NR_043142.1	99.539	217	1	0	14	230	475	691	4.049999999999999e-110	396
81980ef68e0b9f149e651ae625478028	NR_179590.1	99.083	218	2	0	13	230	768	551	5.239999999999999e-109	392
819cdf88a28907fdaa5fa74f72057b3b	NR_170426.1	100	217	0	0	14	230	486	702	8.699999999999997e-112	401
819fc89f83e89a7cb5042fd7f8f71f98	NR_044048.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
81aa799a1d82f5519f8706f992047968	NR_036800.1	99.541	218	1	0	13	230	474	691	1.1299999999999998e-110	398
81ad12aeee6d15531f90248875822199	NR_113152.1	100	217	0	0	14	230	506	722	8.699999999999997e-112	401
81ade4e906432c043e0e14dd05bbd215	NR_043142.1	99.087	219	2	0	12	230	767	549	1.4599999999999998e-109	394
81c0f684ced8928b88f67d407c5e7ee2	NR_178281.1	99.083	218	2	0	13	230	780	563	5.239999999999999e-109	392
81da421c3d060225cb5799206388069e	NR_112943.1	100	218	0	0	13	230	494	711	2.4199999999999993e-112	403
81e3cfbb7ac4c4e205a66014fed9f7b3	NR_028883.1	99.099	222	1	1	10	230	670	449	1.1299999999999998e-110	398
81ecdbb195060144227e7e44c495c9c5	NR_041667.1	99.543	219	1	0	12	230	492	710	3.1299999999999995e-111	399
81ef76675e14f6d78f8866308c0795b9	NR_159227.1	100	217	0	0	14	230	500	716	8.699999999999997e-112	401
81f2b15e7ec28d937eced6331d65db77	NR_074436.1	99.539	217	1	0	14	230	476	692	4.049999999999999e-110	396
81f2ccf14f15bf09e3cce8fef11b50d7	NR_189228.1	93.488	215	14	0	13	227	744	530	2.5099999999999993e-87	320
81fd1ec7510cc8fc468a0c11c2b67a6d	NR_197730.1	97.696	217	5	0	14	230	461	677	1.8999999999999995e-103	374
820d1b2aea9fd0d9ee88e4319eb6acd8	NR_151900.1	99.539	217	1	0	14	230	500	716	4.049999999999999e-110	396
820d9c49fb6773b6a76b2181c613b2ec	NR_117139.2	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
8211528a2a0bfeef55a5476e049cea06	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
82234a0bb30439bdbfb80c3ba16413a9	NR_144706.1	99.087	219	2	0	12	230	803	585	1.4599999999999998e-109	394
822a550efcef48a55780bde6a9376205	NR_197695.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
824048845fc0062094e0c53ae674ebe9	NR_029335.1	97.706	218	5	0	13	230	714	497	5.2699999999999987e-104	375
8249ab0e921304b6e19c5154ae6a396c	NR_134800.1	99.539	217	1	0	14	230	404	620	4.049999999999999e-110	396
824db276ae5b93d22e751131f400f628	NR_074376.1	99.083	218	2	0	13	230	519	736	5.239999999999999e-109	392
82533106cc8993d048a8316be79ed9f5	NR_024733.1	98.165	218	3	1	14	230	500	717	4.0799999999999996e-105	379
8253f8a0b480dbe6c3c4f2dcbcd15336	NR_113099.1	98.624	218	3	0	13	230	788	571	2.4399999999999994e-107	387
825b8c15a23f46aca7d66b68fb8e3937	NR_179330.1	94.009	217	13	0	14	230	478	694	4.159999999999999e-90	329
825d3dab04bdefa0a74e2d68f158cb5c	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
826b9cd9421ff75015a95ecaf347a52b	NR_112945.1	100	217	0	0	14	230	496	712	8.699999999999997e-112	401
8272be2e4e24aad770b00ae7e136cd9a	NR_074802.2	99.539	217	1	0	14	230	499	715	4.049999999999999e-110	396
8272d607f1e71075e576e80f831e408c	NR_113243.1	98.624	218	3	0	13	230	792	575	2.4399999999999994e-107	387
8279cd1da5a33cda140088d766a3c533	NR_074436.1	100	217	0	0	14	230	476	692	8.699999999999997e-112	401
828c5f4e3a9bff567da52b5ab5f88938	NR_178971.1	100	217	0	0	14	230	434	650	8.699999999999997e-112	401
8293556298fac06d440d0ec5440f069b	NR_152059.1	95.392	217	10	0	14	230	424	640	4.129999999999999e-95	346
8299d573c535d7ad48018436b9653bcc	NR_180334.1	95.833	216	7	2	12	226	694	480	1.1499999999999997e-95	348
829fc460817ccd86c5a6679c2b1b2879	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
82a03b73afd3a38d5442134fa89fe40d	NR_189244.1	95.89	219	9	0	12	230	806	588	6.869999999999999e-98	355
82a676c0b89d49e62187f9669af62c4d	NR_027579.1	99.539	217	1	0	14	230	465	681	4.049999999999999e-110	396
82af5527e4a6c16b5b919802bf89f856	NR_159231.1	99.539	217	1	0	14	230	526	742	4.049999999999999e-110	396
82bae4e122e7a1046b38fbfe19090dff	NR_074436.1	98.182	220	4	0	11	230	769	550	8.759999999999999e-107	385
82bfeca3c943d77192e8e4e6872f9b0a	NR_112947.1	99.083	218	2	0	13	230	786	569	5.239999999999999e-109	392
82c53cd61326e44ed13754b6d9be66e4	NR_181879.1	88.785	214	22	2	13	225	744	532	1.5399999999999999e-69	261
82c76ab67c37d92257aec8cbc73d3cb0	NR_197695.1	100	219	0	0	12	230	517	735	6.729999999999998e-113	405
82cd8c3bab962ab58747107dc2dfcf1e	NR_144608.1	96.33	218	7	1	14	230	498	715	1.9099999999999994e-98	357
82e1a5f3e4cb5fa85ccc43df9b7795fb	NR_112940.1	99.541	218	1	0	13	230	787	570	1.1299999999999998e-110	398
82f59d1722750b2899dcb39f032f3894	NR_028816.1	100	217	0	0	14	230	484	700	8.699999999999997e-112	401
83078d46e7abb8f44cb268bbcadf58e6	NR_041351.1	100	219	0	0	12	230	802	584	6.729999999999998e-113	405
83166832d1fee0375de99f4ff6eac41f	NR_036928.1	100	218	0	0	13	230	481	698	2.4199999999999993e-112	403
831c30253c49af0a1a2b1be9d8146b3d	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
8323bc46d8f0b2a19814c310a58d608f	NR_118730.1	96.774	217	7	0	14	230	504	720	1.8999999999999995e-103	374
832588e7269af1117d69ff4e8aa57472	NR_104907.1	94.977	219	11	0	12	230	463	681	1.4899999999999996e-94	344
8326be1200274a0e7f1a1332bd8deb8e	NR_147378.1	97.778	225	3	2	8	230	482	706	2.4399999999999994e-107	387
832bdcf6d5b6d5579ec838ebf2eedcd4	NR_125464.1	89.908	218	22	0	13	230	767	550	1.18e-75	281
8332198df642da600dd6e68b7bf35aa8	NR_144704.1	100	218	0	0	13	230	419	636	2.4199999999999993e-112	403
8334d473f7861185d996c9357e5c754b	NR_112945.1	99.111	225	0	2	8	230	488	712	2.4199999999999993e-112	403
8337827b63be92de2b21bb3e8d28d6aa	NR_044048.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
833be500670d749d94120bcf849faff2	NR_036777.1	100	219	0	0	12	230	480	698	6.729999999999998e-113	405
833cc42971fafdf142c53df0230f8b77	NR_074980.1	99.539	217	1	0	14	230	528	744	4.049999999999999e-110	396
8352f67afe93e6ee70fca0ca4467634e	NR_199906.1	96.33	218	8	0	13	230	502	719	5.3099999999999985e-99	359
83571cab88b236941d8e53a9c931b0ef	NR_074613.1	98.63	219	3	0	12	230	791	573	6.7699999999999985e-108	388
835b40e896c8abf010292da63d22449d	NR_074902.1	99.548	221	1	0	10	230	809	589	2.4199999999999993e-112	403
835c4fcd996cca18fd02212c6ccd75c5	NR_179638.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
8363e596016698aed8a27e91a812d068	NR_026111.1	99.541	218	1	0	13	230	513	730	1.1299999999999998e-110	398
837281ce15f3802299ac37317ddca1dd	NR_074515.1	100	218	0	0	13	230	518	735	2.4199999999999993e-112	403
837495c063e3d825428649e4e221f1ba	NR_178515.1	99.541	218	1	0	13	230	494	711	1.1299999999999998e-110	398
837e309e09ca8120e129d4b012d66b1c	NR_074634.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
838d4ad6342d3f45932bb4280b1e61d6	NR_075051.2	99.083	218	2	0	13	230	835	618	5.239999999999999e-109	392
838e921f40bf9503f114d25bed5e4757	NR_159231.1	99.539	217	1	0	14	230	526	742	4.049999999999999e-110	396
8396fcd3cb7d7f0c44cb0b0ee57abadd	NR_179325.1	99.091	220	2	0	11	230	767	548	4.049999999999999e-110	396
83996dca2ac914e65ae10b5484295b73	NR_184618.1	91.705	217	18	0	14	230	480	696	9.079999999999997e-82	302
839a7b96591034ea4ab991cafc991334	NR_112939.1	99.539	217	1	0	14	230	503	719	4.049999999999999e-110	396
83a050b23d7ab8589c51eee3f887b5fb	NR_178515.1	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
83abaad7da6d2c222ccc8f159311c687	NR_074436.1	96.774	217	7	0	14	230	476	692	4.11e-100	363
83b0267ee97061c2b2e3405bc260c272	NR_159118.1	99.539	217	1	0	14	230	479	695	4.049999999999999e-110	396
83b6994a9099cb8031d8449f4a690f3f	NR_189245.1	93.548	217	14	0	14	230	514	730	1.9399999999999996e-88	324
83b8617dec72b587badbc1c9d86f56a9	NR_117758.1	99.539	217	1	0	14	230	473	689	4.049999999999999e-110	396
83bccde1a1f48e91cfecb8e63faf5575	NR_074436.1	96.774	217	7	0	14	230	476	692	4.11e-100	363
83cd485f9a4fdf3eece8d975908c48a7	NR_112943.1	100	218	0	0	13	230	494	711	2.4199999999999993e-112	403
83ce8773debc619f0ed6fdb62d2e0ee2	NR_113355.1	99.539	217	1	0	14	230	531	747	4.049999999999999e-110	396
83d5a4a50f2a2920c950a33bdb26b4a6	NR_041894.1	99.541	218	1	0	13	230	460	677	1.1299999999999998e-110	398
83dc3f62f96dcf0f3fdc007d5307dd13	NR_074376.1	99.539	217	1	0	14	230	520	736	4.049999999999999e-110	396
83dc50d3dcf5be6cba9b163e59b9adf1	NR_044644.2	98.157	217	4	0	14	230	504	720	8.759999999999999e-107	385
83dc994fd94d1990df371998eb92b049	NR_134772.1	96.789	218	5	2	14	230	446	662	4.11e-100	363
83e39570cdd99423accf386e12c3213c	NR_074515.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
83e50f26829b045e5489fda9ceca1ed4	NR_118675.1	97.717	219	5	0	12	230	486	704	3.149999999999999e-106	383
83eba11b9ea0c0dba721aab96310e118	NR_179603.1	90.498	221	14	6	13	230	465	681	9.139999999999999e-77	285
83f00e9ecf4a550c9ecfd722f138f3e3	NR_074515.1	99.541	218	1	0	13	230	518	735	1.1299999999999998e-110	398
83f184a7b024efc39369cbb5d645f1ae	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
83f325294f461e91d40e92c269c6c928	NR_074634.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
83fab8935488afb1d7f8522ca7f76802	NR_137408.1	98.643	221	3	0	10	230	732	512	5.239999999999999e-109	392
8408d86319fee93a290fc6b67e9bd66e	NR_104907.1	91.244	217	19	0	14	230	465	681	4.22e-80	296
