qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
fa3150d96cb588c7b6cef2c520ce9ec1	NR_199999.1	95	400	20	0	1	400	301	700	6.649999999999997e-180	628
fa68b1e5e1bf86dc8600a6006d0d98de	NR_180815.1	98.25	400	7	0	1	400	350	749	0	701
fa7d09b4bc9f4f4c173c11d4bc4fe324	NR_113076.1	99.75	400	1	0	1	400	324	723	0	734
fa84d3f90b1ae7e6debd7bd6e749be83	NR_041750.1	99.5	400	2	0	1	400	324	723	0	728
fad8ed676e690cd80f02fdca22c804d4	NR_119170.1	98.5	400	6	0	1	400	331	730	0	708
fafef557f761df9e9bf0ff092c544940	NR_075051.2	99.75	400	1	0	1	400	370	769	0	734
fb21e6144f9e42dee50d6198d6784fea	NR_176800.1	100	400	0	0	1	400	303	702	0	739
fb2d03fa810ca9eb05d82dacb6d27233	NR_028915.1	99.501	401	1	1	1	400	315	715	0	728
fbc68c347e197a41eb0f3d6ea3851b75	NR_179331.1	99.501	401	1	1	1	400	328	728	0	728
fc1040ce80c4a8fdda7c6332262cc800	NR_180641.1	99.75	400	1	0	1	400	316	715	0	734
fc3353d7b4db4c307398fd316f782119	NR_179587.1	97.5	400	10	0	1	400	328	727	0	684
fc5957db261f23d332409effc7a7504e	NR_113073.1	99.25	400	3	0	1	400	329	728	0	723
fc66c5933a86bfd529137acbb4271522	NR_174228.1	99.75	400	1	0	1	400	275	674	0	734
fc69c18abfc70dbdcd4eaedd2e288f00	NR_114395.1	99	400	4	0	1	400	333	732	0	717
fc70c58155e7f59f3c9c057857b563d5	NR_180451.1	100	400	0	0	1	400	338	737	0	739
fc7919474069100e82f74f1323af784c	NR_200006.1	98.75	400	5	0	1	400	333	732	0	712
fc7b5f39b2793d3a0e553315ab0d5e30	NR_104559.2	99.75	400	1	0	1	400	350	749	0	734
fca56a5bd4570e25a0d0720761a3cc4b	NR_121697.2	100	400	0	0	1	400	340	739	0	739
fcad1af588b3a6b1134633b36c0a3b3e	NR_180671.1	99	400	4	0	1	400	63	462	0	717
fcc8a46364743737e1db12e43fa4e1e7	NR_174226.1	99.5	400	2	0	1	400	291	690	0	728
fcdf352ab51e5f0b1a5b7416e4c2a9bf	NR_180451.1	99.25	400	3	0	1	400	338	737	0	723
fce02611d3fa9d2ebd3bf681c8901794	NR_181383.1	99.75	400	1	0	1	400	307	706	0	734
fd023416ce248968f3dd9b0515f7b483	NR_117358.1	99.501	401	1	1	1	400	351	751	0	728
fd6400db9f42a1854e2d5fbe36bd5e43	NR_180671.1	99.25	400	3	0	1	400	63	462	0	723
fd8b80e06eb807de04c0824918695b23	NR_126239.1	96.5	400	14	0	1	400	334	733	0	662
fe0645e28d60586cb922545985fa7f9d	NR_114395.1	99	400	3	1	1	400	333	731	0	715
fe3aa8bb15f2f7495a36e1fbcbeedd14	NR_102884.1	94.5	400	20	1	1	400	331	728	5.1799999999999975e-176	616
fe742827ae953f1d25b3e7d774e411cd	NR_179713.1	84.131	397	63	0	1	397	319	715	1.5899999999999996e-106	385
feadd292d3549a7b9f8ceadc5cb1a688	NR_028862.1	99.5	400	2	0	1	400	359	758	0	728
febf01759a91f2fcf3325d046c1e5568	NR_146667.2	99.75	400	1	0	1	400	321	720	0	734
fec2b2006bd79cdea4e23f6edd180809	NR_113123.1	99.75	400	1	0	1	400	339	738	0	734
feea94875f52f78ab50965c093427554	NR_102852.1	99.75	400	1	0	1	400	348	747	0	734
feedbf488eea813a138ebb853d345605	NR_113073.1	99.25	400	3	0	1	400	329	728	0	723
fefab70d45fbad434f42689161f2161b	NR_116168.1	99.25	400	3	0	1	400	335	734	0	723
ff52bab68dfc520d7f8b54a7c732db20	NR_180451.1	99.75	400	1	0	1	400	338	737	0	734
ff59779b65a655deff951f2eb27c94d7	NR_026314.1	100	400	0	0	1	400	330	729	0	739
ff6743c81a01904d0cbe8629c59abc15	NR_112900.1	99.75	400	1	0	1	400	341	740	0	734
ff92e0004c62492db037a7a23b93d483	NR_117358.1	99.751	401	0	1	1	400	351	751	0	734
ff9d4f00865fcf4e4c522076056cef9e	NR_179535.1	98.753	401	4	1	1	400	335	735	0	712
ffbebe1902f6afbaa199b23362cec860	NR_044091.1	99.75	400	1	0	1	400	240	639	0	734
ffd873f29d8c4f1b71fd87f861212bd0	NR_179592.1	99.75	400	1	0	1	400	331	730	0	734
ffe91c0b661e2cbd8677a19807fe0337	NR_144722.1	97.5	400	10	0	1	400	338	737	0	686
