qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
a21a23ddf9bae2afe9c40061492a2d03	NR_179801.1	99.507	406	1	1	1	405	364	769	0	737
a240c62b1c05cd48fc7bbd9819f167ba	NR_152059.1	92.611	406	30	0	1	406	289	694	1.4799999999999995e-166	584
a250e46f7a99fce56f306a994d55c86a	NR_144722.1	98.515	404	6	0	1	404	355	758	0	715
a25305566d3c86ba086b4bd278233716	NR_041351.1	99.764	424	1	0	1	424	358	781	0	778
a2a6563df1455f834dbe5b602ea2687d	NR_180823.1	96.535	404	14	0	1	404	374	777	0	669
a2b43a06639cd45b328a89e97c4b47bd	NR_074515.1	99.059	425	2	2	1	424	367	790	0	761
a2cac603cce6b039a9ea4b65f1ecc58b	NR_179974.1	99.764	423	1	0	1	423	344	766	0	778
a2cf6640ff257e6cc9dff9dd882aa355	NR_113355.1	93.488	430	27	1	1	430	373	801	0	638
a30fbe0e8a161878e32596750dcc123f	NR_118128.1	99.257	404	3	0	1	404	191	594	0	730
a324bf2a57674440247e5bdf7e245fb4	NR_181387.1	92.892	408	26	3	1	407	319	724	3.199999999999999e-168	590
a33a9a48a60f487b3e720ba97d0228ae	NR_179587.1	98.02	404	8	0	1	404	345	748	0	702
a3416703ffc6711a070df657a9c830e9	NR_156081.1	98.025	405	6	2	1	404	353	756	0	702
a3b4df535552a57df3b1802e75b8fb21	NR_118554.1	88.998	409	41	4	1	407	346	752	4.289999999999999e-142	503
a3b7846cd28d3b013e5d7499cd4b8ef9	NR_112938.1	99.764	424	1	0	1	424	343	766	0	778
a3d617aa659e3c2497c453d2ce4f6752	NR_179976.1	86.651	427	50	7	1	424	306	728	5.869999999999998e-131	466
a3d94fd03983bfa8a05b5f9f9923a3d5	NR_189245.1	91.892	407	32	1	1	407	380	785	1.4999999999999995e-161	568
a415a019074a957e97d6df03c3d7609c	NR_041667.1	99.534	429	2	0	1	429	337	765	0	782
a415c6501cd63c3e359c96aea90d4971	NR_200000.1	98.034	407	8	0	1	407	318	724	0	708
a416f9f026c5193990a90b7ad296bc07	NR_113273.1	100	404	0	0	1	404	345	748	0	747
a4317c0922632fcaeb3fda0c1833359f	NR_028840.1	96.752	431	10	3	1	429	362	790	0	715
a448970de11b09c53971e6ae439c3e85	NR_104907.1	92.365	406	30	1	1	406	332	736	2.4799999999999992e-164	577
a49f4b391444b9fa6081c653539771b8	NR_174226.1	99.767	430	1	0	1	430	308	737	0	789
a4a0e50618eeb9e3b8218829bac37f5d	NR_133025.1	99.764	424	1	0	1	424	292	715	0	778
a4b14c4586fdbb957eed07cc345799aa	NR_044972.1	93.382	408	25	2	1	407	348	754	3.179999999999999e-173	606
a4d98ca36dc66a0161e195b9a625b708	NR_042007.1	100	406	0	0	1	406	360	765	0	750
a5082006e5e2b8d42669201381ca6dfa	NR_180830.1	92.925	424	28	2	1	423	353	775	5.499999999999998e-176	616
a514146bd9361580cd8075f7331a2d14	NR_145883.1	100	424	0	0	1	424	301	724	0	784
a51b17fdd6901496352961d694d5dc58	NR_102852.1	95.545	404	18	0	1	404	365	768	0	647
a52514186ada655fcb89f33c2eff1b3f	NR_145883.1	99.764	424	1	0	1	424	301	724	0	778
a53b6f5efa5b9e7a7a1537783bdcffd4	NR_199999.1	94.84	407	20	1	1	406	318	724	0	634
a55b2aef49831000f149f3e53a96150a	NR_179330.1	95.813	406	17	0	1	406	344	749	0	656
a55b3d7f8b842f54db01f669225e237f	NR_144738.1	97.664	428	10	0	1	428	343	770	0	736
a55ed8ec0c0aa33a242eb0a3104e4c6e	NR_181885.1	97.525	404	10	0	1	404	352	755	0	693
a56603aaaa67234cdc44e172a6841909	NR_044644.2	98.025	405	8	0	1	405	371	775	0	712
a5733a2e2baba000471386d88ed13a8a	NR_180563.1	88.642	405	43	3	3	405	310	713	3.319999999999999e-138	490
a5868b879f50141f64610f3c8ef994e1	NR_181757.1	97.783	406	9	0	1	406	306	711	0	701
a58ec886989aa8ae91b7174717b6f870	NR_181386.1	90.686	408	36	2	1	407	320	726	9.079999999999999e-154	542
a5975c9e501b5e250bc3dc161216ad7a	NR_037115.2	99.758	413	1	0	1	413	345	757	0	758
a5a42edad49033b9cfc3bdb8be84cd17	NR_117139.2	99.505	404	2	0	1	404	363	766	0	736
a5ba8774ee88c8b86a6a409b806eeec6	NR_133689.1	86.375	411	42	12	1	404	309	712	4.3799999999999995e-122	436
a5cebcfb77b60953c92c882ceaa1ffad	NR_180451.1	99.068	429	4	0	1	429	355	783	0	771
a5d29f17bd1a64838e0d611fbcdd1ff6	NR_025863.1	99.767	429	1	0	1	429	363	791	0	787
a5dd4d03cd797e41233d890d16224672	NR_179531.1	100	406	0	0	1	406	364	769	0	750
a5e6dcd4966389daadfa49d956c68652	NR_113118.1	99.528	424	2	0	1	424	345	768	0	773
a5e88ab69964d1d92b733afe606cfa93	NR_179974.1	97.4	423	11	0	1	423	344	766	0	723
a61929428524e42e9760d67e44fb5b3d	NR_134062.1	99.301	429	3	0	1	429	329	757	0	776
a624c06d123beccb0d3eefea838c2418	NR_112947.1	99.764	424	1	0	1	424	343	766	0	780
a6273efd1b5945b2b8ac9fb783f862eb	NR_147381.1	97.71	262	6	0	1	262	516	777	9.829999999999997e-127	451
a631fa5a65880096559a113631ec8852	NR_113073.1	98.585	424	6	0	1	424	346	769	0	750
a64d400e303e7651236649384a8764cc	NR_042832.1	99.012	405	3	1	1	404	347	751	0	725
a67d518dc4ce0c913c2c0f83d8fecd83	NR_151982.1	97.543	407	8	1	1	405	265	671	0	695
a69f579722926cc1cf376a0987de9481	NR_159118.1	99.764	424	1	0	1	424	327	750	0	778
a6a130dbb7395b52d875a5d9917dd0f2	NR_173688.1	91.646	407	30	3	1	406	338	741	2.499999999999999e-159	560
a6db908fca3a217d919f1585b98fafab	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
a727f64cc694d4fca9b0e11838b5fca3	NR_179418.1	92.629	407	29	1	1	406	365	771	1.4799999999999995e-166	584
a7f76b5fd2d0741254c02b7fa255d623	NR_041464.1	100	424	0	0	1	424	357	780	0	784
a83b7248da24535968bbbefb1b6ebdf7	NR_179531.1	99.507	406	2	0	1	406	364	769	0	739
a86363d2bd3e1852bbf585f2f9ba8870	NR_178273.1	99.505	404	2	0	1	404	328	731	0	736
a89d07ff261e60c8730b0c35cdfa6aab	NR_144727.1	95.297	404	19	0	1	404	352	755	0	641
a8bc847fa2e11e9be6d88a7a6805de51	NR_199417.1	96.049	405	14	2	1	404	359	762	0	658
a8d17c6835f8bffd1992efd2c3f4cbbd	NR_074515.1	99.528	424	2	0	1	424	367	790	0	773
a8d9100f78d847cb09c360f730591afa	NR_159118.1	100	424	0	0	1	424	327	750	0	784
a8e67f08a712e14fc8233b8755a78ec0	NR_181384.1	93.12	407	24	3	1	406	267	670	2.469999999999999e-169	593
a8f218ccefaf5242ab1adb6878a1955a	NR_180281.1	98.601	429	6	0	1	429	321	749	0	760
a937d75639681975e31d387c72a0e79c	NR_173596.1	95.813	406	15	2	1	405	318	722	0	654
a959fd3c001be68de8ec8572ad2248bc	NR_112902.1	99.765	426	1	0	1	426	444	869	0	782
a9b647c08e3be791c7be345daa02852b	NR_133753.1	99.767	429	1	0	1	429	307	735	0	787
a9c254129f7a6ae57816b4a3a02809c0	NR_044873.1	99.268	410	3	0	1	410	341	750	0	741
a9d818e46f46e767cd934a7f0acbeb0c	NR_113326.1	100	426	0	0	1	426	370	795	0	787
a9f44e2d282addeb74ea71a63742f1f7	NR_028833.1	99.301	429	3	0	1	429	364	792	0	776
aa0601558a5562226fef5efaeca43a18	NR_036800.1	99.752	404	1	0	1	404	343	746	0	741
aa11b11a0b308c1d9d1bb71d81baff87	NR_025651.1	99.754	407	1	0	1	407	367	773	0	747
aa429e4da06cb3e61989b317337fd799	NR_044049.1	99.257	404	3	0	1	404	333	736	0	730
aa4adaf8a2edf8f4776439e5635ef575	NR_147368.1	82.639	432	60	13	1	425	355	778	4.749999999999999e-102	370
aa5c48ec53a5f90c77beb3f59cde90fc	NR_181384.1	89.756	410	33	9	1	407	267	670	5.509999999999998e-146	516
aa698e903d9c02b2d3efb76b45a9edd4	NR_113899.1	99.302	430	3	0	1	430	347	776	0	778
aaab75148b0a482c194a013a99b125f2	NR_118128.1	95.297	404	19	0	1	404	191	594	0	641
aac0afd95de8c2f17de1e90e66c36b2d	NR_133027.1	100	426	0	0	1	426	367	792	0	787
aadaabe2d455d52e046f63f087c78599	NR_181736.1	97.17	424	12	0	1	424	351	774	0	717
aae09156ad9ad42723b41c1da7de1b8d	NR_118128.1	96.296	405	13	2	1	404	191	594	0	664
aaec55533197431266f03a36f3b59f07	NR_044022.2	99.752	404	1	0	1	404	366	769	0	741
ab167df472c88041f060fd5adb0967ec	NR_179417.1	92.138	407	28	3	1	407	362	764	1.1599999999999998e-162	571
ab2b34d7130bdffe721ac504eae0215b	NR_118128.1	99.505	404	2	0	1	404	191	594	0	736
ab3972ecee4fdfe01c70f39f486f424a	NR_115340.1	88.753	409	43	3	1	408	353	759	1.9999999999999993e-140	497
ab44c23dec5dc82661156fa5502e9d78	NR_173697.1	98.522	406	6	0	1	406	366	771	0	717
ab5377380153109727b1626c61b8242c	NR_027558.1	92.804	403	29	0	1	403	309	711	1.4699999999999995e-166	584
ab6dcba5966019fa1a43b99b4db1a417	NR_115340.1	88.998	409	42	3	1	408	353	759	4.299999999999999e-142	503
abe0f858f674adead44dc2d1d63a817a	NR_109014.1	98.515	404	6	0	1	404	212	615	0	713
abe77d6bb463db2384d31e7d41d5f135	NR_180451.1	99.767	429	1	0	1	429	355	783	0	787
abeb21697163dbf28ce6c30e51ac36dc	NR_041343.1	94.836	426	19	3	1	425	357	780	0	662
ac19744310b10cacc80f594b05e98dfb	NR_146820.1	98.582	423	6	0	1	423	352	774	0	752
ac35142dddbeeb4a091721a98fbbae11	NR_042778.1	99.767	429	1	0	1	429	362	790	0	787
ac395160bbd6866306d0f1bb8f9f0fb4	NR_180820.1	99.752	404	1	0	1	404	360	763	0	741
ac617a43b29da98453b766ea4abbd44a	NR_181400.1	99.752	403	1	0	1	403	265	667	0	741
ac9d8f90c44ea015d0a703b2c273ceea	NR_158111.1	96.535	404	13	1	1	404	366	768	0	667
aca0a99cdb673d63048d71dd2394d1be	NR_173642.1	99.017	407	2	2	1	405	366	772	0	728
acadf4c5a1843bad0c5f37139af4bff2	NR_179329.1	99.015	406	3	1	1	405	344	749	0	726
acefac6f03204bc5049265da7db5f70a	NR_174324.1	90.196	408	35	3	1	407	363	766	2.5399999999999996e-149	527
ad039c79bc3d1bc205c0247ca13e6ca5	NR_026103.1	94.802	404	21	0	1	404	333	736	1.8699999999999993e-180	630
ad216513ad16a620cf4eae1c9d67aa99	NR_181843.1	99.767	429	1	0	1	429	365	793	0	787
ad50254f6f76b4d659ab92e739ed118d	NR_144737.1	93.366	407	22	3	1	403	364	769	1.8899999999999993e-170	597
ad763b95d4f45eaa8c158baf6e25761c	NR_118156.1	97.537	406	10	0	1	406	321	726	0	695
ad83c0dd1210b331571894b1e0358449	NR_042778.1	100	429	0	0	1	429	362	790	0	793
ad848b9d022b38fda183eb6cd0506948	NR_074784.2	99.528	424	2	0	1	424	362	785	0	773
ad945405b490fb99a6e1b63ba4c931f4	NR_144736.1	96.782	404	13	0	1	404	377	780	0	675
ad9499963ec28e07c61ace8bdf66d4e1	NR_181736.1	99.057	424	4	0	1	424	351	774	0	761
ad9a6343a04a31c1ec53dfd69875c5f0	NR_074613.1	94.802	404	21	0	1	404	367	770	1.8699999999999993e-180	630
add9827e3e522bccd09859329c66e0c0	NR_144736.1	97.03	404	12	0	1	404	377	780	0	680
ade5de158d60e4a1a8c720d5ab420288	NR_040877.1	97.642	424	10	0	1	424	358	781	0	730
aded720f4cea30c770ed05733e2705b0	NR_176530.1	96.552	406	14	0	1	406	375	780	0	673
ae213fdd39f069d6f8819032b112848f	NR_179430.1	100	404	0	0	1	404	368	771	0	747
ae575978715cce3fe33709471788179e	NR_113957.1	99.534	429	2	0	1	429	338	766	0	782
ae6317514af8959458cc12fa86c5fcea	NR_074809.1	97.037	405	11	1	1	404	367	771	0	680
ae76befb8a2f8d30f5428f19c8c34c4f	NR_147378.1	99.506	405	2	0	1	405	356	760	0	737
ae934496971a92666c34836e82524ec3	NR_113073.1	99.764	424	1	0	1	424	346	769	0	778
aea9d4660cd294050495c44d5f25bf80	NR_040783.1	100	414	0	0	1	414	345	758	0	765
af17873bd26e0db6a5397e4d013d02b3	NR_200006.1	99.299	428	3	0	1	428	350	777	0	774
af190c55090f4cec548cf041df158fde	NR_113099.1	100	424	0	0	1	424	345	768	0	784
af62dce3f48f384644d7934c0bd6cd89	NR_179587.1	97.037	405	11	1	1	405	345	748	0	680
af9523b6e38611cef58c9e746b8b16b8	NR_180458.1	99.528	424	2	0	1	424	357	780	0	773
afdd89fc8107ac6fb0a6663e000c1a3a	NR_158111.1	95.297	404	18	1	1	404	366	768	0	640
aff270bb1f5c98266263f63fe9b0f65d	NR_117130.1	98.515	404	6	0	1	404	364	767	0	713
b05d64ba5dcf5b7bcbf88c70d20fbfe4	NR_118674.1	97.772	404	9	0	1	404	373	776	0	713
b07813726ceedd5aa24bdcb5b08820fe	NR_117139.2	99.752	404	1	0	1	404	363	766	0	741
b07afb92fe3d105eb525632399dd3ec5	NR_152060.1	97.543	407	8	1	1	405	353	759	0	695
b07becb42e159b20072077c464c8a41b	NR_113328.1	94.186	430	23	2	1	429	349	777	0	654
b07d891c7109f4b3e34cbaba2b759dcb	NR_074515.1	89.607	433	32	10	1	429	367	790	1.2399999999999996e-152	538
b0abb158510a8beba3f63081ce02c54e	NR_118128.1	94.802	404	21	0	1	404	191	594	1.8699999999999993e-180	630
b0c25573fc5fff769b3aaef7fee4f2ec	NR_043680.1	99.505	404	2	0	1	404	274	677	0	736
b0c85b24c243b52bee32053a8cb4e2d7	NR_041666.1	97.203	429	12	0	1	429	353	781	0	726
b0e1963c6178bde8b9c3a08d000ce92b	NR_118670.1	96.782	404	13	0	1	404	374	777	0	682
b129a4cfff675781dfc6a357137d592d	NR_113105.1	100	424	0	0	1	424	346	769	0	784
b14c3f748ff5130552acea8a2b12f29d	NR_074784.2	100	424	0	0	1	424	362	785	0	784
b154c7d4e6f836b86e4f5574218d2255	NR_041464.1	99.528	424	2	0	1	424	357	780	0	773
b18c318427e4a5f8fd1acef2e9631123	NR_028725.2	99.767	429	1	0	1	429	371	799	0	787
b191fad01ca9a939ba8d256bca7d65c4	NR_041351.1	99.292	424	3	0	1	424	358	781	0	767
b1a6f2a351c38a497c5f66ec4e58346d	NR_179559.1	93.103	406	26	2	1	405	350	754	2.459999999999999e-169	593
b1ad62285172f8c8fc376c8c69f4ee46	NR_041960.1	99.506	405	1	1	1	404	239	643	0	736
b1e848cd789e185d1419955f41ac5a0d	NR_180451.1	99.767	429	1	0	1	429	355	783	0	787
b1ff15f5d1709852a51ffc15d880a52b	NR_025600.1	98.605	430	4	2	1	429	319	747	0	760
b20deda41f8178f1f944aea7a8d19309	NR_173688.1	91.155	407	32	4	1	406	338	741	5.409999999999998e-156	549
b23264d9e7dbfcec208a6c6420e93818	NR_181885.1	99.505	404	2	0	1	404	352	755	0	737
b2427937da741ede79a993d46776c4e1	NR_189245.1	92.665	409	25	5	1	407	380	785	1.4899999999999995e-166	584
b25572a3e3300ae1186a2df7d65f4eb2	NR_181383.1	100	408	0	0	1	408	324	731	0	754
b2613e86da65aaa92a5bf613bd75daab	NR_173688.1	92.138	407	28	3	1	406	338	741	1.1599999999999998e-162	571
b26a930bc4a44fa51310960f1b0ff468	NR_189245.1	93.12	407	27	1	1	407	380	785	6.869999999999997e-170	595
b27889ac076308a7815123cf75d63dd8	NR_179330.1	95.567	406	18	0	1	406	344	749	0	651
b27c18616c4df48621e44e4d677c92e8	NR_113152.1	99.764	424	1	0	1	424	354	777	0	778
b281cc13e4c14b1911f8d5de12fa75e3	NR_179330.1	92.875	407	28	1	1	407	344	749	3.199999999999999e-168	590
b284327b28c6397c0b82442e451c4c43	NR_181387.1	94.568	405	21	1	3	407	321	724	8.769999999999998e-179	625
b2baacdb91747ad313b02bbddadc3319	NR_179329.1	99.261	406	3	0	1	406	344	749	0	734
b31ea4c3ac379ab96c5eff03d5ad7fb8	NR_117574.1	99.767	429	1	0	1	429	366	794	0	787
b34f978325ec702ce77ccddf8667e2dc	NR_180465.1	99.507	406	2	0	1	406	335	740	0	739
b35ea432ae304aefe04b060d3b61c1fc	NR_102884.1	95.074	406	18	1	1	406	348	751	0	638
b367c4acd7c32fe068ef29b47148fd16	NR_181843.1	99.534	429	2	0	1	429	365	793	0	782
b379f25d921ba6703bd2a8a98a205bfa	NR_074613.1	99.257	404	3	0	1	404	367	770	0	730
b37d1cee7682158cd22a6a5a8409823f	NR_074376.1	99.764	424	1	0	1	424	368	791	0	778
b3af74fb19e36c41fd76e82f442bdc73	NR_102884.1	88.424	406	43	4	1	404	348	751	4.2799999999999987e-137	486
b3e535f5ce9d026c3e0b3f9629f57ca3	NR_181387.1	95.309	405	18	1	3	407	321	724	0	641
b3eee456b7d45d1b3838bdf62e11c5cc	NR_179442.1	99.292	424	3	0	1	424	360	783	0	773
b3f3edb21bff6589970e87ba5a221f32	NR_041691.1	98.582	423	6	0	1	423	352	774	0	749
b4117d23dcbf9c2d54b687171f85e53d	NR_179329.1	98.768	406	5	0	1	406	344	749	0	723
b4189dffc755fb7edd4da5fde3ea44a5	NR_112089.1	98.02	404	8	0	1	404	353	756	0	702
b428461fe828e4dc6fb7f928fc6aebdb	NR_109628.1	99.528	424	2	0	1	424	339	762	0	773
b4643cd3bf499cebc8dae74bc38b11b0	NR_113906.1	100	429	0	0	1	429	349	777	0	793
b47b5bacc3aca898b4f105647c6fca3e	NR_173688.1	94.059	404	24	0	1	404	338	741	1.8799999999999994e-175	614
b48d7b8500bdd26e14f643f9d269475b	NR_118128.1	99.505	404	2	0	1	404	191	594	0	736
b4a7a12e7807380c1c947968ab0f2a3e	NR_024993.1	98.515	404	6	0	1	404	366	769	0	713
b4b695f07fb78714466e74eb8496fc89	NR_040867.1	100	421	0	0	1	421	349	769	0	778
b4e0df27ff1576a1b4e72332fd0cf6c4	NR_109720.1	98.601	429	6	0	1	429	331	759	0	760
b50aa164b1df818ebf9d84af28698c45	NR_029164.1	99.065	428	4	0	1	428	366	793	0	771
b516b9977cafcf18e38551b350b1a81f	NR_179587.1	95.792	404	17	0	1	404	345	748	0	652
b52236f2d1943822f5a8667715e7669e	NR_179587.1	98.267	404	7	0	1	404	345	748	0	708
b52ae3ecc3dddbcf54f4e3027e771032	NR_179658.1	97.277	404	11	0	1	404	370	773	0	686
b5535906e07afe6a43b5eb8216e636c5	NR_102936.1	99.51	408	2	0	1	408	348	755	0	743
b583fce535d9665208f4eab1865e12db	NR_118643.1	99.752	404	1	0	1	404	271	674	0	741
b586e85a581e10c7bf8a89a3778c01ed	NR_041278.1	84.848	429	55	9	1	424	356	779	3.589999999999999e-118	424
b5d49db9d9ccb60a34050267bfcc36fe	NR_025862.1	99.534	429	2	0	1	429	358	786	0	785
b6101db6f77793d09e7242e325326678	NR_042778.1	99.767	429	1	0	1	429	362	790	0	787
b63dc699cbd4b2f3fab80336566216ed	NR_152060.1	99.509	407	2	0	1	407	353	759	0	743
b64ee2b262e8a9c37c24495d826b73b1	NR_144616.1	99.764	424	1	0	1	424	297	720	0	778
b677c91cce0f5bf869377876d49edf71	NR_144737.1	100	406	0	0	1	406	364	769	0	750
b68df4838b01fddf57083fade59ebb2e	NR_029160.1	99.752	404	1	0	1	404	310	713	0	741
b6aa72a9e9f1d955941b2f5c5c5affb4	NR_179418.1	98.771	407	5	0	1	407	365	771	0	725
b6c4dfce599a0ca87941cfd21b96c4f0	NR_027562.1	97.284	405	9	2	1	404	335	738	0	686
b6ca57b9cf5e2d88922807a1cc3e237b	NR_179418.1	93.12	407	27	1	1	406	365	771	6.859999999999998e-170	595
b6e6f89ed46e770001912cd105dc2104	NR_179564.1	99.764	424	1	0	1	424	355	778	0	778
b6efa836e0541f527d8c194e8292893e	NR_179587.1	96.04	404	16	0	1	404	345	748	0	658
b70230fc4d9966b1e424d46ba6359bc8	NR_147405.1	98.834	429	5	0	1	429	355	783	0	765
b71432e541e7d85f93b2bce13c9edcfe	NR_043680.1	99.505	404	2	0	1	404	274	677	0	736
b714b7cc520395005e8d1366ae1a1281	NR_116777.1	99.767	429	1	0	1	429	325	753	0	787
b75e17fe018c3a4d94b0204b013c9632	NR_042499.1	99.764	424	1	0	1	424	311	734	0	778
b774c858a4ddd890a67f8d317c9dda57	NR_179531.1	94.363	408	19	4	1	406	364	769	3.1499999999999995e-178	623
b78355f65cdd679e1721706bac117670	NR_043751.1	99.068	429	4	0	1	429	278	706	0	771
b7bc0fc471842c0d374ddcadfd3800dc	NR_114395.1	99.525	421	2	0	1	421	350	770	0	767
b7d1048d25f4933a627e70ae9ebe91c9	NR_174324.1	94.802	404	21	0	1	404	363	766	1.8699999999999993e-180	630
b8072e965a9ab44d7bd061eb974d8b53	NR_179531.1	94.118	408	20	4	1	406	364	769	1.4599999999999994e-176	617
b82cea06760ad41ab70a4efdf47cd580	NR_044490.1	99.017	407	4	0	1	407	366	772	0	730
b8420c2e11cc062fd99e1155ddddb171	NR_104846.1	99.01	404	4	0	1	404	305	708	0	725
b87c9f4f4d296895a7d79a9bbf80c36b	NR_181387.1	90.441	408	36	3	1	407	319	724	1.5199999999999994e-151	534
b8b9ceccddcccf589f35afadc3739d5c	NR_181757.1	97.537	406	10	0	1	406	306	711	0	695
b92e92950c40569767c5f7008e0aff32	NR_180619.1	97.789	407	9	0	1	407	364	770	0	702
b936a16df0d2e1a5c3e4c96a8d57a0b9	NR_199906.1	94.554	404	22	0	1	404	371	774	8.699999999999998e-179	625
b93759b948c482c73ed6119d7cbaf33e	NR_200000.1	93.366	407	26	1	1	406	318	724	1.4699999999999997e-171	601
b9390af2d3c1f284363c392e0a1a739e	NR_113411.1	99.528	424	2	0	1	424	358	781	0	773
b9507a288349bdcc17f0608e577d36ec	NR_028862.1	99.301	429	3	0	1	429	376	804	0	776
b99dc6abf495cc5ab5573ef2f987d0af	NR_169358.1	92.506	427	24	6	1	423	352	774	1.1899999999999997e-172	604
b9b3755b7c77e6d5079020aa2d90407f	NR_112902.1	96.948	426	13	0	1	426	444	869	0	715
b9b9b2d0c865863c4368c3c7fda9b700	NR_040877.1	98.585	424	6	0	1	424	358	781	0	752
b9f4637ce3fa827919d2519cad0f62d8	NR_199417.1	96.296	405	13	2	1	404	359	762	0	664
ba281768b4f74dadd61f1cb29cd90a19	NR_181382.1	97.291	406	7	4	1	404	339	742	0	686
ba418eda459466506fc76728e183d26a	NR_025930.1	99.261	406	2	1	1	405	313	718	0	732
ba53c1931b5500b42de365c17ce80de7	NR_144727.1	94.307	404	23	0	1	404	352	755	4.0499999999999985e-177	619
ba5850f106c41fde2bb259956986acfc	NR_144746.1	99.764	424	1	0	1	424	356	779	0	780
ba5921a710625d52e6f0e828c875ffa4	NR_159118.1	99.764	424	1	0	1	424	327	750	0	778
ba7fc05337f983fb75d2eb0afc984812	NR_144727.1	99.257	404	3	0	1	404	352	755	0	730
ba84e0a3e4dee8f374a849dc9f8e9d9d	NR_144706.1	100	424	0	0	1	424	359	782	0	784
bab8eab394735d5b1c11da2a96a5f285	NR_113077.1	99.291	423	3	0	1	423	346	768	0	765
babb2ebb5ca6d5b569dbcd2b4b628198	NR_113258.1	100	429	0	0	1	429	366	794	0	793
baf75bae1282ec65c22c4d04dbea425f	NR_125595.1	99.753	405	1	0	1	405	215	619	0	743
bb06df28169f78cac89de0263d700533	NR_025045.1	100	429	0	0	1	429	354	782	0	793
bb202becf80d63fa7ce5864768e3c7fb	NR_180830.1	83.527	431	56	11	1	424	353	775	1.3099999999999998e-107	388
bb25a610393db96d48cf37718efb7e0d	NR_179330.1	87.264	424	36	6	1	424	344	749	1.6299999999999995e-131	468
bb2b1d6963ba15b54201182b9f9b3048	NR_113151.1	87.294	425	35	12	1	407	355	778	1.5599999999999997e-131	468
bb33829c27fe6002b098b3b361bfc571	NR_113163.1	99.766	428	1	0	1	428	359	786	0	785
bb37db43a4cba4e7297f7ea91a9c16c9	NR_134062.1	100	429	0	0	1	429	329	757	0	793
bb653b075e4582d9ed32d60e52e09162	NR_181384.1	89.487	409	36	7	1	407	267	670	2.559999999999999e-144	510
bb6ed1149f71a48f29c1c1c6e35f5cfe	NR_126195.1	98.109	423	8	0	1	423	352	774	0	737
bb71bff732aa307d18f398ee17a32e8a	NR_180797.1	97.037	405	10	2	1	404	363	766	0	680
bb80f5d8ee7f16cd220c3402be6d05e4	NR_173642.1	93.382	408	22	4	1	404	366	772	5.2699999999999985e-171	599
bb8d7dea5b8d68c017a276447ec59ed0	NR_025930.1	99.015	406	3	1	1	405	313	718	0	726
bba7d9c4a18d725016d010b99bf96942	NR_041778.1	99.534	429	2	0	1	429	357	785	0	782
bc3c61d11dd12c3798f175ec5d495163	NR_113271.1	92.689	424	30	1	1	423	356	779	2.559999999999999e-174	610
bc8381305fbfd90bac5816bf551cbc50	NR_113901.1	99.068	429	4	0	1	429	349	777	0	771
bc9e2cdca2ad6b8b36024b8648e79165	NR_102944.1	99.057	424	4	0	1	424	351	774	0	761
bcaa396b7c5723b02c2f153e42c3dac6	NR_147401.1	97.203	429	12	0	1	429	349	777	0	728
bcaaab4b41a19f025db59e1e86d52e18	NR_114783.2	99.767	429	1	0	1	429	365	793	0	787
bcb411edf85db533d0b89ce04e9f62ba	NR_043016.1	99.764	423	1	0	2	424	334	756	0	776
bcfcc67f617a74e3a695d39281659761	NR_180800.1	99.505	404	2	0	1	404	364	767	0	736
bd0cde920db77d6b342aea5fdd885eca	NR_114453.1	100	430	0	0	1	430	348	777	0	795
bd323ae18c05ef24ddf56667c04faecd	NR_074257.1	100	404	0	0	1	404	321	724	0	747
bd334d165003b165390f927dae98d1cf	NR_189244.1	93.12	407	27	1	1	407	380	785	6.869999999999997e-170	595
bd4b8a9acc15a7cb4d40f2015d82c8aa	NR_179945.1	85.151	431	58	5	1	428	297	724	4.65e-122	436
bd6f5ed07449840240d7a48c07a52dcd	NR_151982.1	99.263	407	3	0	1	407	265	671	0	736
bd9231bd251b2f58e6ea6400001309e0	NR_179658.1	97.03	404	12	0	1	404	370	773	0	680
bdb3dc834fee9f9056a1eb7308fc012d	NR_113152.1	99.764	424	1	0	1	424	354	777	0	778
bdc424bc89be92082be03b5e6f4bc52a	NR_179584.1	98.02	404	8	0	1	404	344	747	0	704
bde13011cc38207725a0e3d53b7e0533	NR_174324.1	95.792	404	17	0	1	404	363	766	0	652
be0eb344996b36aecec6eb9d000235d5	NR_147371.1	96.296	405	15	0	1	405	294	698	0	665
be106c21c3f1670b27a881a5eceb27cb	NR_036800.1	99.752	404	1	0	1	404	343	746	0	741
be2946f08ac575e606a32cc7febf468b	NR_113899.1	100	430	0	0	1	430	347	776	0	795
be2b4be7ff33c52f0e7d9e378a25a11d	NR_152688.1	89.877	405	38	3	1	403	365	768	1.5099999999999994e-146	518
be3775cc7cb0be6962e2960d0203247c	NR_180622.1	97.525	404	10	0	1	404	352	755	0	691
be5d6b259b8d6fa694760f3660cb5cdc	NR_180622.1	97.03	404	12	0	1	404	352	755	0	680
bea67c77e65ae5457b2fcb70dfbc3f84	NR_074515.1	99.528	424	2	0	1	424	367	790	0	773
bea84bf10eeaefbd4d0bcf06b06e7219	NR_180833.1	99.505	404	2	0	1	404	354	757	0	736
becf6fb3c5b2265bcad513520ba0e523	NR_180797.1	100	404	0	0	1	404	363	766	0	747
