qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
fe527c17777223735d87184944b4ff13	NR_118128.1	94.697	396	17	3	1	394	197	590	6.589999999999998e-175	612
feac24faec65d7417e65b571482b2c31	NR_113873.1	100	401	0	0	1	401	335	735	0	741
fec393a4c8c7bfc13a13a791627f0f9c	NR_178367.1	95.97	397	13	2	1	397	351	744	0	641
fee2b341e6b9431bc631b9c6838e5720	NR_025651.1	96.985	398	11	1	1	398	373	769	0	667
ff065bd265c93aecf3881d8c76da4aad	NR_044873.1	99.5	400	2	0	1	400	347	746	0	728
ff0a8dcea0d89f4d6ca0622f24119118	NR_147371.1	96.709	395	13	0	1	395	300	694	0	658
ff15d7fd43d69a0ac15f052c933fa3a7	NR_189245.1	94.444	396	20	2	1	394	386	781	8.529999999999998e-174	608
ff442ba17ea293eaf40ef380f9a699ef	NR_118128.1	99.492	394	2	0	1	394	197	590	0	717
ff7d18aee8eeaeb0347e83ca2f2e3d65	NR_041960.1	95.443	395	17	1	1	394	245	639	6.5499999999999975e-180	628
ffa7b8b411ab38a88e69b42b3aa2a643	NR_144727.1	96.193	394	15	0	1	394	358	751	0	645
ffcf225ef25f245ee20e0edbc2539322	NR_178281.1	99.239	394	3	0	1	394	363	756	0	712
