qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
91686fd19221cea3575c69b71712ef1f	NR_180818.1	97.222	252	7	0	1	252	524	775	1.5899999999999995e-119	427
9169a31d38a57235d8c4e2c7431105ac	NR_144727.1	91.732	254	19	2	1	253	503	755	9.869999999999998e-97	351
9192b3275c36e56540678451adfa601f	NR_179330.1	94.466	253	14	0	1	253	497	749	2.0899999999999995e-108	390
91a4a359c89df1285645d1853290d71f	NR_181383.1	93.701	254	15	1	1	253	478	731	4.529999999999999e-105	379
91cad3d259141bcf08c404cc8921506b	NR_041960.1	99.213	254	1	1	1	253	390	643	2.0299999999999994e-128	457
91cc0f907297bc2d5aa15e94fb237299	NR_159227.1	91.339	254	20	2	1	253	519	771	4.589999999999999e-95	346
91f0bfa8c51f250c466cda365f249c87	NR_102861.1	100	253	0	0	1	253	522	774	9.399999999999997e-132	468
923f521b9cf313f1f95c9367e09bbc1c	NR_179325.1	100	252	0	0	1	252	494	745	3.369999999999999e-131	466
923fed1e3a5c67f886eb287b585a924a	NR_144608.1	95.294	255	9	3	1	253	517	770	9.669999999999997e-112	401
9243d88cef52cd66c04159feb6de6473	NR_199906.1	97.628	253	6	0	1	253	522	774	9.53e-122	435
92475ee1a30c979388c028fed71b83c3	NR_117139.2	99.605	253	1	0	1	253	514	766	4.369999999999999e-130	462
925dcaaf925a71f9b56c956e742dc2e1	NR_025633.1	98.814	253	3	0	1	253	520	772	9.459999999999998e-127	451
925e92712f0ea5a8e5c72b1fd8f03491	NR_179559.1	96.047	253	10	0	1	253	502	754	4.469999999999999e-115	412
929515e645e9e9b2a49223df373b2fe9	NR_179548.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
92b14e47ebe19a512f086db256170c09	NR_180833.1	99.605	253	1	0	1	253	505	757	4.369999999999999e-130	462
92fa6e7722f9c2e84e606c0b616ec1cb	NR_144748.1	94.048	252	15	0	1	252	503	754	3.489999999999999e-106	383
930afe0e90869cb1137f835ea9bcba47	NR_036800.1	99.605	253	1	0	1	253	494	746	4.369999999999999e-130	462
931c4ede911529e2be8077e319d2753c	NR_180622.1	100	253	0	0	1	253	503	755	9.399999999999997e-132	468
93277c01084c713919dbe49425e9024b	NR_144748.1	93.281	253	15	2	1	252	503	754	7.549999999999998e-103	372
932965d7ed2166402b521fea7a1029a4	NR_113231.1	100	253	0	0	1	253	515	767	9.399999999999997e-132	468
9370eab036fedc2538276351bc000b89	NR_189244.1	92.885	253	18	0	1	253	533	785	9.799999999999998e-102	368
937c61743c2a719449bfc6f0bbd3287a	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
93b489e06301f5b6b413aa6876eb1635	NR_181384.1	91.339	254	20	2	1	253	418	670	4.589999999999999e-95	346
93d7ceb4cb7d58021a500cabc866ac5c	NR_179638.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
93eeda5f66219d13caae77ea84f66a15	NR_137405.1	93.676	253	16	0	1	253	475	727	4.529999999999999e-105	379
93f228ef4b0a126067af18248c86f45e	NR_044972.1	93.307	254	15	2	1	253	502	754	2.1099999999999996e-103	374
93ffcf9781cf84717a401e9ebaa48be6	NR_074376.1	99.209	253	2	0	1	253	539	791	2.0299999999999994e-128	457
941cc85653474d3d8dfcf3fd605ab3c0	NR_044289.1	96.85	254	6	2	1	253	496	748	2.0599999999999994e-118	424
942ec60e75a4f9183b9b69cbf8960379	NR_028682.1	100	253	0	0	1	253	535	787	9.399999999999997e-132	468
943bf9862825f25c039b7fd3f1577a08	NR_181397.1	96.838	253	8	0	1	253	471	723	2.0599999999999994e-118	424
945184b6386c192c0066e0a98a154780	NR_169476.1	100	253	0	0	1	253	529	781	9.399999999999997e-132	468
9452dd5627e9fe530da168a070dba3ef	NR_137405.1	91.304	253	22	0	1	253	475	727	4.589999999999999e-95	346
945cd51e860b147bb63e9b643727b82c	NR_181390.1	98.419	253	2	2	1	252	473	724	1.5799999999999996e-124	444
9477f7ab72d5823d887edda3cb867545	NR_147378.1	98.016	252	5	0	1	252	509	760	7.339999999999999e-123	438
9484afed9f64641667938e294c07fe7c	NR_180825.1	97.628	253	6	0	1	253	516	768	9.53e-122	435
9484e39f3ca605a81c9ec0a38b81def1	NR_173596.1	97.244	254	6	1	1	253	469	722	4.429999999999999e-120	429
94928715987dcb9638dd5c0e8f9b20f4	NR_189245.1	94.862	253	13	0	1	253	533	785	4.4999999999999995e-110	396
94a63948f4bec15046d9e20c3cffe5d6	NR_178515.1	99.603	252	1	0	1	252	514	765	1.5699999999999994e-129	460
95196021cd1185f319dc54ec39e5909e	NR_157642.1	95.652	253	11	0	1	253	469	721	2.0799999999999995e-113	407
9526b3b3b607c94ef44c638561f7ee7c	NR_027573.1	98.016	252	5	0	1	252	471	722	7.339999999999999e-123	438
954f8940d57f44be9eeb3402c4a2b900	NR_114789.1	94.071	253	15	0	1	253	515	767	9.739999999999998e-107	385
95534d3a6f77ac44f0f642cea986c359	NR_181401.1	98.016	252	5	0	1	252	471	722	7.339999999999999e-123	438
9554cc3833549c23e480e5fe4990f4be	NR_179531.1	99.605	253	1	0	1	253	517	769	4.369999999999999e-130	462
9580aa8a52ec18a4e92e701cdb595faa	NR_121697.2	100	253	0	0	1	253	508	760	9.399999999999997e-132	468
958d54f6c2724fdc04ad01d39d59aaca	NR_113123.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
95bf2227469960757c08b536edf1db8d	NR_104846.1	99.605	253	1	0	1	253	456	708	4.369999999999999e-130	462
96040114b5274bdb987f28c63b6b6b87	NR_181403.1	97.628	253	6	0	1	253	416	668	9.53e-122	435
960668fcf1db313f343d84f4509c1f4b	NR_151900.1	99.605	253	1	0	1	253	519	771	4.369999999999999e-130	462
9616fc80d822ef7cca84ba9e94a6768e	NR_180913.1	94.444	252	14	0	1	252	498	749	7.489999999999998e-108	388
9624ce4cefb03530aaafca65b645cfcc	NR_173570.1	100	253	0	0	1	253	498	750	9.399999999999997e-132	468
9639a3291729a3758207b47715d9205f	NR_104846.1	100	253	0	0	1	253	456	708	9.399999999999997e-132	468
963eff531673e1aa3a6b54db94920693	NR_181399.1	93.651	252	16	0	1	252	420	671	1.6199999999999994e-104	377
964a6dcc8a24efc2288f7d04caf3be45	NR_179859.1	94.071	253	15	0	1	253	515	767	9.739999999999998e-107	385
9663b47aafd17522f302f61b89134fc5	NR_158113.1	93.676	253	16	0	1	253	499	751	4.529999999999999e-105	379
96ca26db472a47cdf4a749a96985b626	NR_199417.1	99.605	253	1	0	1	253	510	762	4.369999999999999e-130	462
96cf4779be686036f92ee15e58b72d52	NR_112902.1	100	252	0	0	1	252	621	872	3.369999999999999e-131	466
96d32e0a9080b946476b289db6a57f65	NR_179426.1	100	253	0	0	1	253	520	772	9.399999999999997e-132	468
96de129772435ec841257a817785f2cb	NR_179587.1	95.257	253	12	0	1	253	496	748	9.669999999999997e-112	401
96e70019ca7b8f4dd4d83d68fc4cc52b	NR_118156.1	97.233	253	7	0	1	253	474	726	4.429999999999999e-120	429
970061e73ce91ac85fddf205224d8322	NR_181383.1	100	254	0	0	1	254	478	731	2.6199999999999993e-132	470
970dd45e40cf8b847e2575fc1cb5a3eb	NR_104568.1	100	253	0	0	1	253	528	780	9.399999999999997e-132	468
971e014ef36881ebcdcf9c46b542c3a5	NR_179590.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
971fe800f49e285bf9231540771af7ef	NR_179391.1	98.024	253	5	0	1	253	500	752	2.0499999999999997e-123	440
9737bd8a091ddd7b942db3ecdded0016	NR_180913.1	94.048	252	15	0	1	252	498	749	3.489999999999999e-106	383
973ca62579b1246f54829278d51475ea	NR_025390.1	96.838	253	8	0	1	253	498	750	2.0599999999999994e-118	424
9745fcd1342c9dd39ea1952bcbc1e700	NR_180619.1	96.863	255	4	4	1	253	518	770	2.0599999999999994e-118	424
9788efa9bed1b45afb0a1ba855e81663	NR_163638.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
978fa6106c8663cdf9286b801ea02ce8	NR_075051.2	99.605	253	1	0	1	253	563	815	4.369999999999999e-130	462
97a604f0b7677461325e10432ce78290	NR_179559.1	96.838	253	8	0	1	253	502	754	2.0599999999999994e-118	424
97c167eb2418409da9a6c982ff646410	NR_109014.1	99.605	253	1	0	1	253	363	615	4.369999999999999e-130	462
97d248a490046807a1b60920bd146ccd	NR_179587.1	97.628	253	6	0	1	253	496	748	9.53e-122	435
97eec385333f55cfb1fe87c96aca94e0	NR_180048.1	97.5	240	6	0	14	253	519	758	1.6099999999999997e-114	411
97fc794db3582196ba2b00fcc80cabb4	NR_041667.1	99.605	253	1	0	1	253	513	765	4.369999999999999e-130	462
98023210b1a5d20164f64c2fb64fed2d	NR_148837.1	89.764	254	24	2	1	253	515	767	2.1499999999999996e-88	324
98143d3e3cd541c0028117de28d58c8c	NR_171444.1	96.443	253	9	0	1	253	469	721	9.599999999999999e-117	418
981525908b1742d69d73861138e49891	NR_189188.1	94.488	254	12	2	1	253	491	743	2.0899999999999995e-108	390
982629840b81e393c6557db91ae1fbf2	NR_179587.1	83.922	255	37	4	1	253	496	748	2.2299999999999995e-63	241
9845bc7757c672e9df183be141179416	NR_041460.1	100	252	0	0	1	252	543	794	3.369999999999999e-131	466
9845bd0223e4f28dfdcb21b6bf541161	NR_179581.1	99.603	252	1	0	1	252	499	750	1.5699999999999994e-129	460
9867c2dc0bf48996bf72996f30dfb4d3	NR_042953.1	93.725	255	12	4	1	253	476	728	4.529999999999999e-105	379
98733e7d335f309921890faeea796c8c	NR_189245.1	93.281	253	17	0	1	253	533	785	2.1099999999999996e-103	374
987d91be27fb6ea759deb50423a524f8	NR_144612.1	98.024	253	5	0	1	253	518	770	2.0499999999999997e-123	440
988a6a27f3661180f666850646f19ffd	NR_156911.1	99.605	253	1	0	1	253	519	771	4.369999999999999e-130	462
989a083f922229dd6b663ba46b1c9dc7	NR_118995.1	93.281	253	17	0	1	253	505	757	2.1099999999999996e-103	374
989f2970e8c86c75bf4b205be62fd345	NR_179996.1	94.466	253	14	0	1	253	531	783	2.0899999999999995e-108	390
9904009a0e14e24b0a6e25eeeeff3e95	NR_200000.1	100	253	0	0	1	253	472	724	9.399999999999997e-132	468
9908fffab7ed4f3bec44cda2f5084d49	NR_152049.1	100	253	0	0	1	253	482	734	9.399999999999997e-132	468
992619acc671c788a2c9ae0cc6d94e45	NR_044972.1	96.047	253	10	0	1	253	502	754	4.469999999999999e-115	412
9965d2ee2426042adfb91d98f7f39663	NR_197730.1	96.047	253	10	0	1	253	480	732	4.469999999999999e-115	412
997720e304cb420e94f46a9957346b14	NR_159227.1	94.862	253	13	0	1	253	519	771	4.4999999999999995e-110	396
9984cb69ccbc872cca3220a63ad72684	NR_025930.1	97.244	254	6	1	1	253	465	718	4.429999999999999e-120	429
99a407737e4b18a37d9112a5a1540770	NR_180717.1	94.862	253	11	2	1	252	448	699	1.6099999999999996e-109	394
99bccd58aaeb00f98e22add40be6e36b	NR_113132.1	100	252	0	0	1	252	489	740	3.369999999999999e-131	466
99deb3c5ecb022ec05609ebd1112a557	NR_074515.1	100	253	0	0	1	253	538	790	9.399999999999997e-132	468
99e433a3ce4d5290445f668df2c9147e	NR_148764.1	100	253	0	0	1	253	521	773	9.399999999999997e-132	468
9a066118f1625102affa349760779152	NR_121753.2	100	254	0	0	1	254	511	764	2.6199999999999993e-132	470
9a1ec2c650677f4faa962449e6bfbe2b	NR_114326.1	96.047	253	10	0	1	253	502	754	4.469999999999999e-115	412
9a36682c2f71e8391794ec13c5fc6719	NR_147371.1	97.233	253	7	0	1	253	446	698	4.429999999999999e-120	429
9a5908634de0a99b20964d7dbcd28fda	NR_102884.1	98.814	253	3	0	1	253	499	751	9.459999999999998e-127	451
9a5aa6a7450c2a783e9c66b855db6b23	NR_181394.1	98.814	253	3	0	1	253	474	726	9.459999999999998e-127	451
9a6c52e094f46d89b2cfb1447dc29712	NR_179627.1	96.078	255	6	4	1	253	508	760	4.469999999999999e-115	412
9a76c2c2904fcae623e236b6818a712e	NR_074376.1	98.814	253	3	0	1	253	539	791	9.459999999999998e-127	451
9a91e2e1c9d7c179afb558a3fd4664fd	NR_029160.1	96.047	253	10	0	1	253	461	713	4.469999999999999e-115	412
9ab553159491916f7ec21d283f82e7df	NR_156081.1	96.838	253	8	0	1	253	504	756	2.0599999999999994e-118	424
9ac3b627a212bd2d6d2c1454baa5b9d4	NR_179587.1	96.047	253	10	0	1	253	496	748	4.469999999999999e-115	412
9ac5a290fa4b5fcbe127612d96d6a6e0	NR_173697.1	96.838	253	8	0	1	253	519	771	2.0599999999999994e-118	424
9acb555d3c5dd77e9035a661e7ad1bb6	NR_144696.1	100	253	0	0	1	253	501	753	9.399999999999997e-132	468
9b12ea14bff8a37dc1d39b36b5b904d6	NR_181400.1	99.603	252	1	0	1	252	416	667	4.349999999999999e-130	462
9b1fb839c9869e2d3c48e1fd4fff6889	NR_159296.1	96.429	252	9	0	1	252	506	757	3.4399999999999994e-116	416
9b67219ccb0efe47ad5d39d5bfc193f7	NR_179390.1	99.209	253	2	0	1	253	499	751	2.0299999999999994e-128	457
9b6acfb0708fe91f75081d6801659932	NR_144749.1	96.429	252	9	0	1	252	517	768	3.4399999999999994e-116	416
9b6b08a24a54e5b482f5a45e03dcb30e	NR_180671.1	98.814	253	3	0	1	253	231	483	9.459999999999998e-127	451
9b71dc008a3d721a32ee75d14da14555	NR_074613.1	94.071	253	15	0	1	253	518	770	9.739999999999998e-107	385
9b754da6875ad785a6e54b857470a076	NR_179587.1	98.419	253	4	0	1	253	496	748	4.3999999999999994e-125	446
9b8af4fb88c9ab87afc47869d684afff	NR_144740.1	99.603	252	1	0	1	252	489	740	1.5699999999999994e-129	460
9bcdff78f108f90ce33eea9907c345d2	NR_178280.1	94.882	254	11	2	1	253	499	751	4.4999999999999995e-110	396
9bd18274f7cbfaf9171df0bad0a72d80	NR_178515.1	99.603	252	1	0	1	252	514	765	1.5699999999999994e-129	460
9c148227a7c018a242f0a0a892280592	NR_025713.1	86.508	252	34	0	1	252	521	772	1.6899999999999997e-74	278
9c184918613e69ebed5bd2a64d17fa19	NR_147398.1	96.825	252	8	0	1	252	519	770	7.389999999999998e-118	422
9c1a03132eab9d5e114bcf627dc1ecde	NR_104846.1	99.605	253	1	0	1	253	456	708	4.369999999999999e-130	462
9c36b4bb50f4b2871115cfcac30ff6c7	NR_152684.1	88.627	255	25	4	1	253	458	710	2.1699999999999997e-83	307
9c9d81b55be4304ee9422ceda9e50a65	NR_179590.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
9ca16919b367f73d91ecf1b3d61d801e	NR_171444.1	97.233	253	7	0	1	253	469	721	4.429999999999999e-120	429
9cbf794b9c89435874fce22eba240120	NR_173688.1	92.885	253	18	0	1	253	489	741	9.799999999999998e-102	368
9cca6c1f9e93a3c138215615a7132897	NR_044972.1	93.701	254	14	2	1	253	502	754	4.529999999999999e-105	379
9d1f2b0a70682f07806fe06aafef9d64	NR_178281.1	99.605	253	1	0	1	253	508	760	4.369999999999999e-130	462
9d2b385c3ad2c3abfa96058922b00164	NR_189188.1	94.51	255	10	4	1	253	491	743	2.0899999999999995e-108	390
9d2f228bdeb213a8291ccc0784b3b6f8	NR_152060.1	99.605	253	1	0	1	253	507	759	4.369999999999999e-130	462
9d5054752ed33d6a22bd0f96b5618b1c	NR_112932.1	100	253	0	0	1	253	516	768	9.399999999999997e-132	468
9d583502f595e3a521989b645d50e327	NR_179296.1	100	253	0	0	1	253	512	764	9.399999999999997e-132	468
9d88acce7b2f13b58bf95d2f17ec8c2f	NR_041307.1	100	253	0	0	1	253	522	774	9.399999999999997e-132	468
9da737a94a3bc035a797526919083fea	NR_118334.1	90.514	253	24	0	1	253	509	761	9.939999999999998e-92	335
9db45ea5fe909fc6db6cfa579cdcbed8	NR_117139.2	99.605	253	1	0	1	253	514	766	4.369999999999999e-130	462
9db6065dfa5f306778c1a370f3267d73	NR_041277.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
9dc625e72fe11343c4dac1659651aa4a	NR_199945.1	99.209	253	2	0	1	253	503	755	2.0299999999999994e-128	457
9e0326554068ca2dfdaf5f8ab043fea8	NR_181387.1	96.443	253	9	0	1	253	472	724	9.599999999999999e-117	418
9e18b43f389956ba5ac3ddf810f39cb6	NR_181215.1	87.352	253	32	0	1	253	499	751	2.1799999999999995e-78	291
9e1f282914b07cd79711ce21e7cf4aff	NR_074613.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
9e2e4c867168b068d94eb110dce64676	NR_028840.1	100	252	0	0	1	252	539	790	3.369999999999999e-131	466
9e3226efaf559eb14a478f880462cb8a	NR_116747.1	100	253	0	0	1	253	469	721	9.399999999999997e-132	468
9e701e82d552ee66d9007fa3883b6560	NR_177904.1	88.189	254	26	4	2	253	456	707	3.6299999999999993e-81	300
9e75d15ba3717ca20d8aa45e3c4a6bab	NR_113255.1	100	253	0	0	1	253	514	766	9.399999999999997e-132	468
9e818341877554614cc206109df99d5d	NR_179418.1	90.196	255	21	4	1	253	519	771	4.6299999999999995e-90	329
9e9c4270966cf507485654eb33a69880	NR_136437.1	100	253	0	0	1	253	540	792	9.399999999999997e-132	468
9ea77e95fbfd1a99c9c28db3b03a01a8	NR_113073.1	99.605	253	1	0	1	253	517	769	4.369999999999999e-130	462
9ee9d7f1e7a96963f1ee2668f858fced	NR_114314.1	100	252	0	0	1	252	514	765	3.369999999999999e-131	466
9ef081d0ea366f63c9718afe4b1981c9	NR_179325.1	99.603	252	1	0	1	252	494	745	1.5699999999999994e-129	460
9f02839251e1419ee447381f263b14ed	NR_144607.1	99.605	253	1	0	1	253	450	702	4.369999999999999e-130	462
9f199a189a402c85c7dac7a2777949ef	NR_074634.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
9f1c7313b24bc98241173ae7db699bd0	NR_181407.1	95.669	254	9	2	1	253	523	775	2.0799999999999995e-113	407
9f26c2986b8b368a98b71d27ada99501	NR_200000.1	99.209	253	2	0	1	253	472	724	2.0299999999999994e-128	457
9f3261c5c643c5989b29042cea5b9833	NR_179423.1	93.281	253	17	0	1	253	520	772	2.1099999999999996e-103	374
9f7720d3cc7e4078296706071455e451	NR_115693.1	91.235	251	20	2	1	250	611	860	2.1399999999999995e-93	340
9fb1aeb3cf5bd6758a97b97504565582	NR_118692.1	97.233	253	7	0	1	253	481	733	4.429999999999999e-120	429
9fcec8cede65c4ee615159628e314a35	NR_148568.1	100	252	0	0	1	252	514	765	3.369999999999999e-131	466
9fddb3cc8a055db15d52ef3793771933	NR_181406.1	100	253	0	0	1	253	525	777	9.399999999999997e-132	468
9fec7bdd6bd88e710bd69b15692e54a0	NR_181987.1	100	252	0	0	1	252	521	772	3.369999999999999e-131	466
a0115f7be2cdf7c0406ab0c287a85010	NR_170495.1	97.233	253	7	0	1	253	523	775	4.429999999999999e-120	429
a06ae7b02fa410580027f2e681f59cf6	NR_189244.1	94.466	253	14	0	1	253	533	785	2.0899999999999995e-108	390
a07dbd6b81597b810de81ac0ad6caf26	NR_147371.1	98.419	253	4	0	1	253	446	698	4.3999999999999994e-125	446
a0918e2fa01dd24755fd8c7939c2be45	NR_180048.1	97.628	253	6	0	1	253	506	758	9.53e-122	435
a09d6150a76ed5b484f9157717ad126a	NR_179449.1	92.095	253	20	0	1	253	530	782	2.1199999999999995e-98	357
a12a086985ef700cc8f5a0bd3c7b45c1	NR_113073.1	99.605	253	1	0	1	253	517	769	4.369999999999999e-130	462
a1642ee93cbc5a4d6b2816c0a116cf42	NR_029160.1	88.933	253	28	0	1	253	461	713	4.659999999999999e-85	313
a1720628c4f47b9107208f814f56fcf5	NR_044490.1	100	253	0	0	1	253	520	772	9.399999999999997e-132	468
a17bb1cd59c8dc7435e93a2604b425ad	NR_179587.1	96.047	253	10	0	1	253	496	748	4.469999999999999e-115	412
a18c0c17fce3d52dc60506e8730bc996	NR_152060.1	99.605	253	1	0	1	253	507	759	4.369999999999999e-130	462
a1a2a4326524ddcb86d54831586052d2	NR_113272.1	100	253	0	0	1	253	500	752	9.399999999999997e-132	468
a1b31da3a50890aadc04fca003e3e007	NR_118318.1	100	252	0	0	1	252	480	731	3.369999999999999e-131	466
a1c8a4289a5c93d48a8c7cc17815ba8a	NR_179667.1	94.882	254	9	4	1	252	527	778	1.6099999999999996e-109	394
a1f4181dee4857eb9c37b1be03b3cbea	NR_189244.1	90.514	253	24	0	1	253	533	785	9.939999999999998e-92	335
a1f4c90d55c5fc804fbf5fbfd9bc3045	NR_173688.1	93.676	253	16	0	1	253	489	741	4.529999999999999e-105	379
a1f9cfde6161fd628689e6a401f94f26	NR_108213.1	99.603	252	1	0	1	252	469	720	1.5699999999999994e-129	460
a21b65c02b58193b392f853e7f098dbd	NR_147371.1	97.628	253	6	0	1	253	446	698	9.53e-122	435
a2217cc8df6a4c209aee7f31a304c2b0	NR_044972.1	93.676	253	16	0	1	253	502	754	4.529999999999999e-105	379
a22adf9cea194889c66a0e9b28768b1b	NR_113078.1	100	252	0	0	1	252	527	778	3.369999999999999e-131	466
a22c8ef72659b99e76dd5d4ec6b37843	NR_117757.1	100	252	0	0	1	252	480	731	3.369999999999999e-131	466
a248d70e41d75f4773ef7c94e831a21a	NR_156907.1	100	253	0	0	1	253	516	768	9.399999999999997e-132	468
a25d8ea65b89f11e13983482cdd0373f	NR_179562.1	99.206	252	2	0	1	252	536	787	7.279999999999998e-128	455
a25f8e6030c7588c77f0a8a5e451a5da	NR_181383.1	93.701	254	15	1	1	253	478	731	4.529999999999999e-105	379
a2a71190d34e03474f8a5f88ef978dbf	NR_118670.1	98.024	253	5	0	1	253	525	777	1.2199999999999998e-125	448
a2cec0e8d7fe26f1b4376f3692c2c51e	NR_181586.1	100	253	0	0	1	253	523	775	9.399999999999997e-132	468
a333ee090a52b582e1a0e2dd776eb937	NR_024733.1	98.419	253	3	1	1	252	519	771	1.5799999999999996e-124	444
a33a67e64f81aeeda890cf7108c025f6	NR_029164.1	99.603	252	1	0	1	252	542	793	1.5699999999999994e-129	460
a35d53c8fbe14ce3841578d1ccf83e1a	NR_118156.1	97.233	253	7	0	1	253	474	726	4.429999999999999e-120	429
a36d779b8e2d0c21f3714fdcc58937e9	NR_116747.1	99.209	253	2	0	1	253	469	721	2.0299999999999994e-128	457
a3738f297ddeee5f739572f65dcf5f58	NR_181387.1	91.339	254	20	2	1	253	472	724	4.589999999999999e-95	346
a383bbf0dc0a9f5c17cf3303b55af028	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
a3ad04c9d9c35004a44bbcdd7c23b43b	NR_029188.1	99.209	253	2	0	1	253	517	769	2.0299999999999994e-128	457
a3cd53942b02e9316303f3da85ac3b79	NR_179583.1	100	253	0	0	1	253	505	757	9.399999999999997e-132	468
a40a374c70cb560c2852efaa5cf6db20	NR_042953.1	99.209	253	2	0	1	253	476	728	2.0299999999999994e-128	457
a4255cfc53ae26e66ee71bc3f55a1e78	NR_144740.1	99.603	252	1	0	1	252	489	740	1.5699999999999994e-129	460
a42ed5d2016d0f0ec435e1b4eb9302c9	NR_180797.1	96.063	254	8	2	1	253	514	766	4.469999999999999e-115	412
a436030bfe321321e3df7c9f16f54d5a	NR_173596.1	98.819	254	2	1	1	253	469	722	9.459999999999998e-127	451
a443e786f67086749ef29ce0ab494c9e	NR_174228.1	100	253	0	0	1	253	469	721	9.399999999999997e-132	468
a465c1633ae23706ff73cf1448746c63	NR_169476.1	99.605	253	1	0	1	253	529	781	4.369999999999999e-130	462
a48961d62c0c632ac4dcf6c74fbb8245	NR_118667.1	97.628	253	6	0	1	253	523	775	1.5799999999999996e-124	444
a4e92bcab369ae97510ecb5e536163ba	NR_117758.1	97.628	253	6	0	1	253	492	744	9.53e-122	435
a4f04e8f107fda15ddd3cb99d389e692	NR_147371.1	97.628	253	6	0	1	253	446	698	9.53e-122	435
a4f1a6add9c93d1ab6fa2b1621b82cbe	NR_134772.1	96.838	253	8	0	1	253	465	717	2.0599999999999994e-118	424
a51dc68940af356dedc18438a63e7f58	NR_200000.1	98.419	253	4	0	1	253	472	724	4.3999999999999994e-125	446
a53b030ab802586ef4014da52ab48507	NR_118304.1	100	252	0	0	1	252	435	686	3.369999999999999e-131	466
a55a010c9525ce2943a553dca1421b1c	NR_144608.1	95.669	254	10	1	1	253	517	770	2.0799999999999995e-113	407
a560e51adcdf652c26d5c91a9ed4d13a	NR_044289.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
a59281c2e5b485694bad1587ee5e4e6a	NR_189244.1	94.071	253	15	0	1	253	533	785	9.739999999999998e-107	385
a5a4b4d58bdd795871acf39629c9e584	NR_179587.1	97.233	253	7	0	1	253	496	748	4.429999999999999e-120	429
a5af97c864a48da5a31864d5382cea20	NR_157642.1	95.257	253	12	0	1	253	469	721	9.669999999999997e-112	401
a5b449b4e5a05d77ab6afca0607390bb	NR_156081.1	98.031	254	3	2	1	253	504	756	2.0499999999999997e-123	440
a5c02790d0856b58d3a2795cbe6b7f31	NR_027579.1	99.605	253	1	0	1	253	484	736	4.369999999999999e-130	462
a5de48cf2f9fb4b11c7998dd6ac7f11c	NR_181963.1	91.7	253	15	6	1	250	323	572	4.589999999999999e-95	346
a5df35929cfafcc16f55f2c19ec01fbd	NR_179547.1	96.443	253	9	0	1	253	515	767	9.599999999999999e-117	418
a62d7f13d38c34a26f6c31e23bfbf15f	NR_113073.1	98.419	253	4	0	1	253	517	769	4.3999999999999994e-125	446
a62fa6e25e8805dafe5b628529c90023	NR_025025.1	92.885	253	18	0	1	253	501	753	2.7299999999999994e-102	370
a63f65ad0f7a1ffc9e5ea828e95cdd6b	NR_144607.1	100	253	0	0	1	253	450	702	9.399999999999997e-132	468
a663a01aeb4dbb88bbe0a9840e8f64dc	NR_113243.1	100	252	0	0	1	252	521	772	3.369999999999999e-131	466
a6a7b81eeecadd33672559097a6a5635	NR_145535.1	99.605	253	1	0	1	253	492	744	4.369999999999999e-130	462
a6d3beca765c1e2453b658614facf89f	NR_025025.1	92.49	253	19	0	1	253	501	753	1.2699999999999998e-100	364
a72bc4bbcb65e31aac628de5b9a9b0af	NR_181386.1	90.157	254	23	2	1	253	474	726	4.6299999999999995e-90	329
a730ef0685ea600be854be1842a6b362	NR_074535.1	100	252	0	0	1	252	522	773	3.369999999999999e-131	466
